,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.1510491209212916,IG,False,Saliency_PTY'>
1,True,-0.06093784898123435,IG,False,Saliency_PTY'>
2,True,0.01645116697540153,IG,False,Saliency_PTY'>
3,True,0.06859236751418751,IG,False,Saliency_PTY'>
4,True,0.015566922228972092,IG,False,Saliency_PTY'>
5,True,0.03988693382420615,IG,False,Saliency_PTY'>
6,True,0.22680753399916323,IG,False,Saliency_PTY'>
7,True,0.2727366984958547,IG,False,Saliency_PTY'>
8,True,-0.036693945426361806,IG,False,Saliency_PTY'>
9,True,0.2672308866800781,IG,False,Saliency_PTY'>
10,True,0.14535170506473247,IG,False,Saliency_PTY'>
11,True,-0.29438455431450367,IG,False,Saliency_PTY'>
12,True,0.06783170824345441,IG,False,Saliency_PTY'>
13,True,0.051360331992368,IG,False,Saliency_PTY'>
14,True,0.08230628044721085,IG,False,Saliency_PTY'>
15,True,0.042440070448114674,IG,False,Saliency_PTY'>
16,True,0.12308460867465609,IG,False,Saliency_PTY'>
17,True,-0.07808592216892718,IG,False,Saliency_PTY'>
18,True,0.1078532695779832,IG,False,Saliency_PTY'>
19,True,0.057097439170994684,IG,False,Saliency_PTY'>
