,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.24297408435336182,GS,False,Saliency_PTY'>
1,True,0.048317573035990206,GS,False,Saliency_PTY'>
2,True,-0.12499857838006503,GS,False,Saliency_PTY'>
3,True,-0.1964188648649766,GS,False,Saliency_PTY'>
4,True,-0.04590766511053851,GS,False,Saliency_PTY'>
5,True,0.11623962903000647,GS,False,Saliency_PTY'>
6,True,-0.2348288656512101,GS,False,Saliency_PTY'>
7,True,-0.08020530995821873,GS,False,Saliency_PTY'>
8,True,0.228698654866201,GS,False,Saliency_PTY'>
9,True,0.23261617645010496,GS,False,Saliency_PTY'>
10,True,0.08034735849672503,GS,False,Saliency_PTY'>
11,True,-0.14673655235559543,GS,False,Saliency_PTY'>
12,True,-0.050008253740410534,GS,False,Saliency_PTY'>
13,True,-0.14247219988769994,GS,False,Saliency_PTY'>
14,True,0.12514975330602546,GS,False,Saliency_PTY'>
15,True,-0.288532803196383,GS,False,Saliency_PTY'>
16,True,-0.11212302161448005,GS,False,Saliency_PTY'>
17,True,-0.16395431197647023,GS,False,Saliency_PTY'>
18,True,-0.10777919030509628,GS,False,Saliency_PTY'>
19,True,-0.130355936742492,GS,False,Saliency_PTY'>
