,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.13445807101918225,SG,True,Saliency_PTY'>
1,True,0.04299240404505508,SG,True,Saliency_PTY'>
2,True,-0.08915115952278393,SG,True,Saliency_PTY'>
3,True,0.07577756556556275,SG,True,Saliency_PTY'>
4,True,-0.0781954893942072,SG,True,Saliency_PTY'>
5,True,0.17798201951741865,SG,True,Saliency_PTY'>
6,True,-0.019170660644833974,SG,True,Saliency_PTY'>
7,True,0.004795607437562429,SG,True,Saliency_PTY'>
8,True,-0.0026155852018727756,SG,True,Saliency_PTY'>
9,True,0.055352446733083996,SG,True,Saliency_PTY'>
10,True,-0.04722724671135504,SG,True,Saliency_PTY'>
11,True,0.0763704447183931,SG,True,Saliency_PTY'>
12,True,-0.12003043878439482,SG,True,Saliency_PTY'>
13,True,-0.09515539743400304,SG,True,Saliency_PTY'>
14,True,0.009479312965311331,SG,True,Saliency_PTY'>
15,True,0.03158834163034402,SG,True,Saliency_PTY'>
16,True,-0.022134300403031926,SG,True,Saliency_PTY'>
17,True,0.012972756301349387,SG,True,Saliency_PTY'>
18,True,0.042640913778296506,SG,True,Saliency_PTY'>
19,True,-0.013189050749685611,SG,True,Saliency_PTY'>
