,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06548247156011335,FO,True,Saliency_PTY'>
1,True,-0.1089523246587534,FO,True,Saliency_PTY'>
2,True,-0.001274831436940779,FO,True,Saliency_PTY'>
3,True,-0.034885336718942644,FO,True,Saliency_PTY'>
4,True,-0.018399296418979548,FO,True,Saliency_PTY'>
5,True,0.10745298781201337,FO,True,Saliency_PTY'>
6,True,-0.073230297347956,FO,True,Saliency_PTY'>
7,True,0.046377085645010856,FO,True,Saliency_PTY'>
8,True,0.0455069984083885,FO,True,Saliency_PTY'>
9,True,0.09554170083117638,FO,True,Saliency_PTY'>
10,True,0.10561718610932665,FO,True,Saliency_PTY'>
11,True,-0.03398509198554461,FO,True,Saliency_PTY'>
12,True,0.029386076530436848,FO,True,Saliency_PTY'>
13,True,0.06517639829256794,FO,True,Saliency_PTY'>
14,True,-0.024372899908552858,FO,True,Saliency_PTY'>
15,True,-0.05555846845316142,FO,True,Saliency_PTY'>
16,True,0.03863078388123042,FO,True,Saliency_PTY'>
17,True,0.02831846091992167,FO,True,Saliency_PTY'>
18,True,0.04485895474759237,FO,True,Saliency_PTY'>
19,True,-0.06478730623022769,FO,True,Saliency_PTY'>
