,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.07170796968766838,GRAD,False,Saliency_PTY'>
1,True,0.21555668713371892,GRAD,False,Saliency_PTY'>
2,True,-0.05541504932396821,GRAD,False,Saliency_PTY'>
3,True,0.3154727239195873,GRAD,False,Saliency_PTY'>
4,True,0.163013701859227,GRAD,False,Saliency_PTY'>
5,True,0.13687991992584564,GRAD,False,Saliency_PTY'>
6,True,0.12319037856652061,GRAD,False,Saliency_PTY'>
7,True,0.2663503219813803,GRAD,False,Saliency_PTY'>
8,True,0.1560548253878503,GRAD,False,Saliency_PTY'>
9,True,0.10315660772980663,GRAD,False,Saliency_PTY'>
10,True,0.12731868337877666,GRAD,False,Saliency_PTY'>
11,True,0.3768420686695534,GRAD,False,Saliency_PTY'>
12,True,0.18645753769758708,GRAD,False,Saliency_PTY'>
13,True,0.15278319796170264,GRAD,False,Saliency_PTY'>
14,True,0.15245723795906024,GRAD,False,Saliency_PTY'>
15,True,-0.09499854084167896,GRAD,False,Saliency_PTY'>
16,True,0.30912126639773996,GRAD,False,Saliency_PTY'>
17,True,-0.09153416219525609,GRAD,False,Saliency_PTY'>
18,True,0.04042673622756532,GRAD,False,Saliency_PTY'>
19,True,-0.03894386958099814,GRAD,False,Saliency_PTY'>
