,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.040297458925249094,IG,False,Saliency_PTY'>
1,True,-0.07943681429936594,IG,False,Saliency_PTY'>
2,True,-0.004827867816961812,IG,False,Saliency_PTY'>
3,True,0.10903655665114086,IG,False,Saliency_PTY'>
4,True,0.28985344500887783,IG,False,Saliency_PTY'>
5,True,-0.015212947583178892,IG,False,Saliency_PTY'>
6,True,-0.16718120813221082,IG,False,Saliency_PTY'>
7,True,0.41003527978554927,IG,False,Saliency_PTY'>
8,True,0.012748656284752028,IG,False,Saliency_PTY'>
9,True,-0.11645602779238982,IG,False,Saliency_PTY'>
10,True,-0.13188891910773873,IG,False,Saliency_PTY'>
11,True,-0.006403576007141402,IG,False,Saliency_PTY'>
12,True,-0.0021531225974875,IG,False,Saliency_PTY'>
13,True,-0.04838947775463922,IG,False,Saliency_PTY'>
14,True,-0.13949507630868282,IG,False,Saliency_PTY'>
15,True,-0.236156459306223,IG,False,Saliency_PTY'>
16,True,0.05433867466242577,IG,False,Saliency_PTY'>
17,True,0.030802228177978536,IG,False,Saliency_PTY'>
18,True,-0.118791107424387,IG,False,Saliency_PTY'>
19,True,-0.03631789820455335,IG,False,Saliency_PTY'>
