,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.0459402761323553,GS,True,Saliency_PTY'>
1,True,0.09122638233124439,GS,True,Saliency_PTY'>
2,True,0.11489549545270115,GS,True,Saliency_PTY'>
3,True,-0.12276993074023099,GS,True,Saliency_PTY'>
4,True,-0.02137323098549708,GS,True,Saliency_PTY'>
5,True,0.0749782286126714,GS,True,Saliency_PTY'>
6,True,0.0518763627826019,GS,True,Saliency_PTY'>
7,True,-0.007909612714555137,GS,True,Saliency_PTY'>
8,True,-0.031336302189663004,GS,True,Saliency_PTY'>
9,True,0.03597944635586627,GS,True,Saliency_PTY'>
10,True,0.05125461673797825,GS,True,Saliency_PTY'>
11,True,0.12605084557132315,GS,True,Saliency_PTY'>
12,True,0.0027117571385040992,GS,True,Saliency_PTY'>
13,True,-0.09952102925770444,GS,True,Saliency_PTY'>
14,True,0.017155755443144436,GS,True,Saliency_PTY'>
15,True,0.047344559360763865,GS,True,Saliency_PTY'>
16,True,0.024491233029893582,GS,True,Saliency_PTY'>
17,True,-0.09427181021142045,GS,True,Saliency_PTY'>
18,True,0.009060329771682075,GS,True,Saliency_PTY'>
19,True,0.04295897608196374,GS,True,Saliency_PTY'>
