,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.2888357136801412,GRAD,False,Saliency_PTY'>
1,True,-0.16865538383433404,GRAD,False,Saliency_PTY'>
2,True,0.1649529975922275,GRAD,False,Saliency_PTY'>
3,True,-0.2876656634206654,GRAD,False,Saliency_PTY'>
4,True,0.38374680582636655,GRAD,False,Saliency_PTY'>
5,True,-0.326430602317166,GRAD,False,Saliency_PTY'>
6,True,-0.368076231532089,GRAD,False,Saliency_PTY'>
7,True,0.342040623899471,GRAD,False,Saliency_PTY'>
8,True,-0.3958964154241684,GRAD,False,Saliency_PTY'>
9,True,-0.11986580519576275,GRAD,False,Saliency_PTY'>
10,True,0.4048554955261169,GRAD,False,Saliency_PTY'>
11,True,0.1997718385343666,GRAD,False,Saliency_PTY'>
12,True,0.26405885345504027,GRAD,False,Saliency_PTY'>
13,True,0.22843051477005077,GRAD,False,Saliency_PTY'>
14,True,-0.08660851947049422,GRAD,False,Saliency_PTY'>
15,True,0.3110808005373316,GRAD,False,Saliency_PTY'>
16,True,-0.1651578602771918,GRAD,False,Saliency_PTY'>
17,True,0.05534647850649485,GRAD,False,Saliency_PTY'>
18,True,0.39203708763913714,GRAD,False,Saliency_PTY'>
19,True,-0.22307276248619579,GRAD,False,Saliency_PTY'>
