,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.12390191640838955,GRAD,True,Saliency_PTY'>
1,True,0.05134736895043435,GRAD,True,Saliency_PTY'>
2,True,0.034266510941385525,GRAD,True,Saliency_PTY'>
3,True,-0.07588163904762812,GRAD,True,Saliency_PTY'>
4,True,-0.07738901119343038,GRAD,True,Saliency_PTY'>
5,True,0.32385318321412015,GRAD,True,Saliency_PTY'>
6,True,-0.11686584129937432,GRAD,True,Saliency_PTY'>
7,True,-0.04272321190885678,GRAD,True,Saliency_PTY'>
8,True,0.2650497999697381,GRAD,True,Saliency_PTY'>
9,True,0.13703682971834283,GRAD,True,Saliency_PTY'>
10,True,-0.09661276947671722,GRAD,True,Saliency_PTY'>
11,True,0.041059833757530965,GRAD,True,Saliency_PTY'>
12,True,-0.09119508187289982,GRAD,True,Saliency_PTY'>
13,True,0.013747404317303279,GRAD,True,Saliency_PTY'>
14,True,0.13437531833532834,GRAD,True,Saliency_PTY'>
15,True,-0.03646722901301685,GRAD,True,Saliency_PTY'>
16,True,0.21743585275052865,GRAD,True,Saliency_PTY'>
17,True,-0.06836518078132059,GRAD,True,Saliency_PTY'>
18,True,0.025305914122564197,GRAD,True,Saliency_PTY'>
19,True,0.16899426572033702,GRAD,True,Saliency_PTY'>
