,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.05649528617504004,SG,True,Saliency_PTY'>
1,True,-0.06928422607566138,SG,True,Saliency_PTY'>
2,True,0.08959777544130156,SG,True,Saliency_PTY'>
3,True,-0.07726117633652853,SG,True,Saliency_PTY'>
4,True,-0.1740378561566475,SG,True,Saliency_PTY'>
5,True,-0.09133488399201382,SG,True,Saliency_PTY'>
6,True,-0.06449015771320656,SG,True,Saliency_PTY'>
7,True,-0.18950236210963375,SG,True,Saliency_PTY'>
8,True,-0.024640938372462194,SG,True,Saliency_PTY'>
9,True,0.05043683972150542,SG,True,Saliency_PTY'>
10,True,0.01003378855450645,SG,True,Saliency_PTY'>
11,True,0.03770833688312692,SG,True,Saliency_PTY'>
12,True,0.1141975671459691,SG,True,Saliency_PTY'>
13,True,0.2526729290747286,SG,True,Saliency_PTY'>
14,True,0.051416050688517664,SG,True,Saliency_PTY'>
15,True,0.04051326988634382,SG,True,Saliency_PTY'>
16,True,-0.013441421780625386,SG,True,Saliency_PTY'>
17,True,-0.00816926953671795,SG,True,Saliency_PTY'>
18,True,0.10110972121496116,SG,True,Saliency_PTY'>
19,True,-0.043858613174145564,SG,True,Saliency_PTY'>
