,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.012041275153502985,FO,False,Saliency_PTY'>
1,True,0.23495077475676138,FO,False,Saliency_PTY'>
2,True,0.02638818584553572,FO,False,Saliency_PTY'>
3,True,0.09506998685821243,FO,False,Saliency_PTY'>
4,True,-0.057799744802315145,FO,False,Saliency_PTY'>
5,True,0.07756096406196643,FO,False,Saliency_PTY'>
6,True,-0.04612105377961303,FO,False,Saliency_PTY'>
7,True,0.1286573487059948,FO,False,Saliency_PTY'>
8,True,0.20163983946333355,FO,False,Saliency_PTY'>
9,True,-0.19079197679592333,FO,False,Saliency_PTY'>
10,True,-0.03172724765599636,FO,False,Saliency_PTY'>
11,True,0.13470702634047932,FO,False,Saliency_PTY'>
12,True,0.055911207046150706,FO,False,Saliency_PTY'>
13,True,0.05149715345368825,FO,False,Saliency_PTY'>
14,True,0.15529053607760554,FO,False,Saliency_PTY'>
15,True,-0.07972333856318747,FO,False,Saliency_PTY'>
16,True,-0.16327954997661434,FO,False,Saliency_PTY'>
17,True,0.0559310712958248,FO,False,Saliency_PTY'>
18,True,0.05172854096953064,FO,False,Saliency_PTY'>
19,True,0.08236229171451498,FO,False,Saliency_PTY'>
