,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06826471980618,FO,True,Saliency_PTY'>
1,True,0.24489173668563805,FO,True,Saliency_PTY'>
2,True,-0.5075311333545324,FO,True,Saliency_PTY'>
3,True,0.14089478986900214,FO,True,Saliency_PTY'>
4,True,0.19682520857858507,FO,True,Saliency_PTY'>
5,True,0.31946256900109843,FO,True,Saliency_PTY'>
6,True,-0.4554904120358445,FO,True,Saliency_PTY'>
7,True,-0.17900968756083832,FO,True,Saliency_PTY'>
8,True,-0.013356922707937856,FO,True,Saliency_PTY'>
9,True,-0.0654203478949022,FO,True,Saliency_PTY'>
10,True,0.1963799568973009,FO,True,Saliency_PTY'>
11,True,0.48304266171414406,FO,True,Saliency_PTY'>
12,True,0.20874170423587268,FO,True,Saliency_PTY'>
13,True,0.21455228463838166,FO,True,Saliency_PTY'>
14,True,-0.05277322313011535,FO,True,Saliency_PTY'>
15,True,0.5397672050991199,FO,True,Saliency_PTY'>
16,True,-0.2285035004852288,FO,True,Saliency_PTY'>
17,True,-0.18054913522385765,FO,True,Saliency_PTY'>
18,True,0.05863006840945321,FO,True,Saliency_PTY'>
19,True,-0.04183940878644073,FO,True,Saliency_PTY'>
