,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.4942596879507939,IG,False,Saliency_PTY'>
1,True,-0.000805930876464832,IG,False,Saliency_PTY'>
2,True,-0.05013262484178359,IG,False,Saliency_PTY'>
3,True,0.33892207003568203,IG,False,Saliency_PTY'>
4,True,-0.00039599226220507575,IG,False,Saliency_PTY'>
5,True,0.4289080774519525,IG,False,Saliency_PTY'>
6,True,0.365561716922156,IG,False,Saliency_PTY'>
7,True,0.3998864551917042,IG,False,Saliency_PTY'>
8,True,0.020268239094600092,IG,False,Saliency_PTY'>
9,True,0.47079827493341414,IG,False,Saliency_PTY'>
10,True,0.4282032691982662,IG,False,Saliency_PTY'>
11,True,0.45439383718795073,IG,False,Saliency_PTY'>
12,True,-0.1365914885116839,IG,False,Saliency_PTY'>
13,True,0.4877788029163932,IG,False,Saliency_PTY'>
14,True,-0.14121473550143562,IG,False,Saliency_PTY'>
15,True,-0.04352533850996245,IG,False,Saliency_PTY'>
16,True,0.3182310496930264,IG,False,Saliency_PTY'>
17,True,-0.10415128991261816,IG,False,Saliency_PTY'>
18,True,0.4170635729320711,IG,False,Saliency_PTY'>
19,True,0.43212519609190664,IG,False,Saliency_PTY'>
