,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.05154657715626489,GS,False,Saliency_PTY'>
1,True,-0.11266356506712469,GS,False,Saliency_PTY'>
2,True,0.28639316123365194,GS,False,Saliency_PTY'>
3,True,0.14811234649810015,GS,False,Saliency_PTY'>
4,True,-0.0277781099475984,GS,False,Saliency_PTY'>
5,True,0.03143117325994035,GS,False,Saliency_PTY'>
6,True,-0.09298340131135101,GS,False,Saliency_PTY'>
7,True,-0.030538144655289576,GS,False,Saliency_PTY'>
8,True,-0.07892003260003472,GS,False,Saliency_PTY'>
9,True,-0.11790334050602996,GS,False,Saliency_PTY'>
10,True,0.0008999292986114295,GS,False,Saliency_PTY'>
11,True,0.37355763028954864,GS,False,Saliency_PTY'>
12,True,0.18942536626176237,GS,False,Saliency_PTY'>
13,True,-0.17357409612922906,GS,False,Saliency_PTY'>
14,True,-0.15034493748702105,GS,False,Saliency_PTY'>
15,True,0.06767021143168694,GS,False,Saliency_PTY'>
16,True,0.10186289728931994,GS,False,Saliency_PTY'>
17,True,-0.019487780296327348,GS,False,Saliency_PTY'>
18,True,-0.027137310293672532,GS,False,Saliency_PTY'>
19,True,0.09658051207512906,GS,False,Saliency_PTY'>
