,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.050182620241050344,GRAD,False,Saliency_PTY'>
1,True,-0.22880630065796506,GRAD,False,Saliency_PTY'>
2,True,-0.09877889012821855,GRAD,False,Saliency_PTY'>
3,True,0.0804255602492853,GRAD,False,Saliency_PTY'>
4,True,0.1748867589710371,GRAD,False,Saliency_PTY'>
5,True,-0.15310051937080743,GRAD,False,Saliency_PTY'>
6,True,0.09173688133253612,GRAD,False,Saliency_PTY'>
7,True,-0.09580766506807563,GRAD,False,Saliency_PTY'>
8,True,-0.07797835945735934,GRAD,False,Saliency_PTY'>
9,True,0.036768231440395385,GRAD,False,Saliency_PTY'>
10,True,-0.0971824932083719,GRAD,False,Saliency_PTY'>
11,True,0.09663328501761803,GRAD,False,Saliency_PTY'>
12,True,0.1640967960986732,GRAD,False,Saliency_PTY'>
13,True,-0.3092337146957131,GRAD,False,Saliency_PTY'>
14,True,-0.3239982726644155,GRAD,False,Saliency_PTY'>
15,True,-0.28338094516884244,GRAD,False,Saliency_PTY'>
16,True,-0.06285123158649299,GRAD,False,Saliency_PTY'>
17,True,0.20352419338385555,GRAD,False,Saliency_PTY'>
18,True,0.13828838343106292,GRAD,False,Saliency_PTY'>
19,True,0.14274345684436685,GRAD,False,Saliency_PTY'>
