,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06713807735495704,FO,False,Saliency_PTY'>
1,True,0.5400354294541088,FO,False,Saliency_PTY'>
2,True,-0.18485113427587657,FO,False,Saliency_PTY'>
3,True,-0.24788970859070655,FO,False,Saliency_PTY'>
4,True,-0.3339842235191767,FO,False,Saliency_PTY'>
5,True,0.6345644908813978,FO,False,Saliency_PTY'>
6,True,-0.20411486035073345,FO,False,Saliency_PTY'>
7,True,-0.24239848175593046,FO,False,Saliency_PTY'>
8,True,-0.1414907394271739,FO,False,Saliency_PTY'>
9,True,-0.18002533644890753,FO,False,Saliency_PTY'>
10,True,-0.1859252635603813,FO,False,Saliency_PTY'>
11,True,0.602013780920725,FO,False,Saliency_PTY'>
12,True,0.7088518621423363,FO,False,Saliency_PTY'>
13,True,0.4984088685903934,FO,False,Saliency_PTY'>
14,True,-0.10858164755075533,FO,False,Saliency_PTY'>
15,True,0.6754057233731352,FO,False,Saliency_PTY'>
16,True,0.5563019172504291,FO,False,Saliency_PTY'>
17,True,0.52964947479863,FO,False,Saliency_PTY'>
18,True,-0.1628622324479646,FO,False,Saliency_PTY'>
19,True,-0.20964283696228198,FO,False,Saliency_PTY'>
