,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3245043211386288,IG,False,Saliency_PTY'>
1,True,-0.17696441776946598,IG,False,Saliency_PTY'>
2,True,-0.054774821259523834,IG,False,Saliency_PTY'>
3,True,0.44427528823734136,IG,False,Saliency_PTY'>
4,True,0.08298953513892472,IG,False,Saliency_PTY'>
5,True,-0.1221740861010652,IG,False,Saliency_PTY'>
6,True,0.054859455428459464,IG,False,Saliency_PTY'>
7,True,0.19677112862258128,IG,False,Saliency_PTY'>
8,True,0.03483371149375332,IG,False,Saliency_PTY'>
9,True,0.16190766511055601,IG,False,Saliency_PTY'>
10,True,0.2284047371211948,IG,False,Saliency_PTY'>
11,True,0.19306073043900884,IG,False,Saliency_PTY'>
12,True,-0.19296455544159674,IG,False,Saliency_PTY'>
13,True,0.08907721242976487,IG,False,Saliency_PTY'>
14,True,-0.18834197997223398,IG,False,Saliency_PTY'>
15,True,0.1454867118139513,IG,False,Saliency_PTY'>
16,True,-0.1163029463333227,IG,False,Saliency_PTY'>
17,True,0.2042900737282138,IG,False,Saliency_PTY'>
18,True,-0.23601655029027838,IG,False,Saliency_PTY'>
19,True,-0.163281747331898,IG,False,Saliency_PTY'>
