,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.22200195141586304,GS,False,Saliency_PTY'>
1,True,-0.16977024580167188,GS,False,Saliency_PTY'>
2,True,0.08711092761966278,GS,False,Saliency_PTY'>
3,True,-0.12093155469209318,GS,False,Saliency_PTY'>
4,True,0.027829433262376985,GS,False,Saliency_PTY'>
5,True,0.06906418476991347,GS,False,Saliency_PTY'>
6,True,0.2075385804524292,GS,False,Saliency_PTY'>
7,True,0.393393285888834,GS,False,Saliency_PTY'>
8,True,0.3094860501313529,GS,False,Saliency_PTY'>
9,True,-0.029238288644770793,GS,False,Saliency_PTY'>
10,True,-0.13522226830409861,GS,False,Saliency_PTY'>
11,True,0.19766563260208092,GS,False,Saliency_PTY'>
12,True,0.4153708987383283,GS,False,Saliency_PTY'>
13,True,0.011206566675296077,GS,False,Saliency_PTY'>
14,True,0.3845728155000776,GS,False,Saliency_PTY'>
15,True,-0.20954537246559576,GS,False,Saliency_PTY'>
16,True,0.19474323428807638,GS,False,Saliency_PTY'>
17,True,-0.3394887502115181,GS,False,Saliency_PTY'>
18,True,0.24381670915253698,GS,False,Saliency_PTY'>
19,True,-0.033997488315191025,GS,False,Saliency_PTY'>
