,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.07890856288053011,IG,False,Saliency_PTY'>
1,True,0.03578610890080508,IG,False,Saliency_PTY'>
2,True,0.07108623537806355,IG,False,Saliency_PTY'>
3,True,0.02007974710123319,IG,False,Saliency_PTY'>
4,True,0.03466027139150118,IG,False,Saliency_PTY'>
5,True,0.10985965949348958,IG,False,Saliency_PTY'>
6,True,0.07075707319618431,IG,False,Saliency_PTY'>
7,True,-0.1143561317224555,IG,False,Saliency_PTY'>
8,True,-0.12739396257041,IG,False,Saliency_PTY'>
9,True,-0.1614058332390704,IG,False,Saliency_PTY'>
10,True,-0.0049400805785410045,IG,False,Saliency_PTY'>
11,True,-0.10503793303185573,IG,False,Saliency_PTY'>
12,True,-0.04500583906720295,IG,False,Saliency_PTY'>
13,True,0.12278001967224927,IG,False,Saliency_PTY'>
14,True,-0.11097885104505123,IG,False,Saliency_PTY'>
15,True,0.06969974879143376,IG,False,Saliency_PTY'>
16,True,-0.07080090636446403,IG,False,Saliency_PTY'>
17,True,-0.08023790408786752,IG,False,Saliency_PTY'>
18,True,-0.07834028118198469,IG,False,Saliency_PTY'>
19,True,-0.1743215077896777,IG,False,Saliency_PTY'>
