,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.10241015341026583,SG,False,Saliency_PTY'>
1,True,0.2772641377694718,SG,False,Saliency_PTY'>
2,True,-0.2397019206229932,SG,False,Saliency_PTY'>
3,True,0.18547040815468466,SG,False,Saliency_PTY'>
4,True,0.2583201691746497,SG,False,Saliency_PTY'>
5,True,0.06734517871261522,SG,False,Saliency_PTY'>
6,True,0.14134678226123465,SG,False,Saliency_PTY'>
7,True,0.18542310840362602,SG,False,Saliency_PTY'>
8,True,0.08469330595355032,SG,False,Saliency_PTY'>
9,True,0.1291877348185292,SG,False,Saliency_PTY'>
10,True,0.03454081651618431,SG,False,Saliency_PTY'>
11,True,0.190452268190534,SG,False,Saliency_PTY'>
12,True,0.07008486132702567,SG,False,Saliency_PTY'>
13,True,0.009277900264491181,SG,False,Saliency_PTY'>
14,True,0.14350448828604906,SG,False,Saliency_PTY'>
15,True,0.021446413816581408,SG,False,Saliency_PTY'>
16,True,-0.0213156868249115,SG,False,Saliency_PTY'>
17,True,-0.061007396123696545,SG,False,Saliency_PTY'>
18,True,0.06863222086661769,SG,False,Saliency_PTY'>
19,True,-0.017176355644297734,SG,False,Saliency_PTY'>
