,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.19233546184778252,GS,True,Saliency_PTY'>
1,True,0.046861590029851796,GS,True,Saliency_PTY'>
2,True,-0.09519019045522986,GS,True,Saliency_PTY'>
3,True,0.1737624919423667,GS,True,Saliency_PTY'>
4,True,-0.15448156073493938,GS,True,Saliency_PTY'>
5,True,-0.08386796379919863,GS,True,Saliency_PTY'>
6,True,-0.052542192935474116,GS,True,Saliency_PTY'>
7,True,0.15945712939540913,GS,True,Saliency_PTY'>
8,True,-0.10224646824840909,GS,True,Saliency_PTY'>
9,True,0.08193649578338685,GS,True,Saliency_PTY'>
10,True,0.04165718115188179,GS,True,Saliency_PTY'>
11,True,-0.007999853769359782,GS,True,Saliency_PTY'>
12,True,-0.07286681232166389,GS,True,Saliency_PTY'>
13,True,-0.054180763222880526,GS,True,Saliency_PTY'>
14,True,-0.0508874223991117,GS,True,Saliency_PTY'>
15,True,0.08113182865456303,GS,True,Saliency_PTY'>
16,True,0.2213721314769685,GS,True,Saliency_PTY'>
17,True,0.021059152894724358,GS,True,Saliency_PTY'>
18,True,-0.030082565448449623,GS,True,Saliency_PTY'>
19,True,0.05360183607975799,GS,True,Saliency_PTY'>
