,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.08481542268471892,SG,True,Saliency_PTY'>
1,True,-0.02804349130633066,SG,True,Saliency_PTY'>
2,True,0.07429817702629471,SG,True,Saliency_PTY'>
3,True,0.00042110969169544725,SG,True,Saliency_PTY'>
4,True,0.08122906770883409,SG,True,Saliency_PTY'>
5,True,-0.0197660485704596,SG,True,Saliency_PTY'>
6,True,-0.04169917563549934,SG,True,Saliency_PTY'>
7,True,-0.08619881901827098,SG,True,Saliency_PTY'>
8,True,-0.158837713077769,SG,True,Saliency_PTY'>
9,True,-0.16340405430966823,SG,True,Saliency_PTY'>
10,True,-0.038529753277884084,SG,True,Saliency_PTY'>
11,True,0.2562946281382107,SG,True,Saliency_PTY'>
12,True,0.03430102847870165,SG,True,Saliency_PTY'>
13,True,0.016033445220252518,SG,True,Saliency_PTY'>
14,True,-0.02187205243588187,SG,True,Saliency_PTY'>
15,True,-0.055389478502348544,SG,True,Saliency_PTY'>
16,True,0.08653491988130656,SG,True,Saliency_PTY'>
17,True,0.20706565716914904,SG,True,Saliency_PTY'>
18,True,-0.03414542299406591,SG,True,Saliency_PTY'>
19,True,-0.1022215915897182,SG,True,Saliency_PTY'>
