,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.22456360675957504,SG,False,Saliency_PTY'>
1,True,0.34199148887830805,SG,False,Saliency_PTY'>
2,True,0.11868928808905822,SG,False,Saliency_PTY'>
3,True,-0.11100017690287625,SG,False,Saliency_PTY'>
4,True,-0.23644524804444755,SG,False,Saliency_PTY'>
5,True,-0.36952629668138903,SG,False,Saliency_PTY'>
6,True,-0.3153329676159025,SG,False,Saliency_PTY'>
7,True,0.22662100512356825,SG,False,Saliency_PTY'>
8,True,0.1327522710909616,SG,False,Saliency_PTY'>
9,True,-0.19290612965288267,SG,False,Saliency_PTY'>
10,True,-0.1771256148949954,SG,False,Saliency_PTY'>
11,True,-0.23759680686743276,SG,False,Saliency_PTY'>
12,True,-0.2829934725402072,SG,False,Saliency_PTY'>
13,True,0.06555684883929726,SG,False,Saliency_PTY'>
14,True,-0.24361032896274118,SG,False,Saliency_PTY'>
15,True,0.15089594690791272,SG,False,Saliency_PTY'>
16,True,-0.4477309238058789,SG,False,Saliency_PTY'>
17,True,0.554341824301177,SG,False,Saliency_PTY'>
18,True,0.06631959394147188,SG,False,Saliency_PTY'>
19,True,-0.01719592707104678,SG,False,Saliency_PTY'>
