,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.07436079122424194,FO,False,Saliency_PTY'>
1,True,0.024656293029147413,FO,False,Saliency_PTY'>
2,True,0.043088867170581586,FO,False,Saliency_PTY'>
3,True,0.018929866579286903,FO,False,Saliency_PTY'>
4,True,0.1126240746661812,FO,False,Saliency_PTY'>
5,True,0.018654200853383783,FO,False,Saliency_PTY'>
6,True,-0.04143058938981308,FO,False,Saliency_PTY'>
7,True,-0.10026842636092115,FO,False,Saliency_PTY'>
8,True,0.052833050990006264,FO,False,Saliency_PTY'>
9,True,-0.15515258749255903,FO,False,Saliency_PTY'>
10,True,-0.12650254436771238,FO,False,Saliency_PTY'>
11,True,0.13045497364033765,FO,False,Saliency_PTY'>
12,True,0.0033152297121914172,FO,False,Saliency_PTY'>
13,True,-0.030416296089412792,FO,False,Saliency_PTY'>
14,True,0.06681280664900802,FO,False,Saliency_PTY'>
15,True,-0.1831829491021617,FO,False,Saliency_PTY'>
16,True,-0.0378024823865086,FO,False,Saliency_PTY'>
17,True,-0.008302112450814237,FO,False,Saliency_PTY'>
18,True,0.057971232297275216,FO,False,Saliency_PTY'>
19,True,-0.16185331163179845,FO,False,Saliency_PTY'>
