,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.046396669678268464,SG,False,Saliency_PTY'>
1,True,0.011757454030649515,SG,False,Saliency_PTY'>
2,True,0.013080861214056716,SG,False,Saliency_PTY'>
3,True,-0.010157941777270507,SG,False,Saliency_PTY'>
4,True,-0.1572845765531954,SG,False,Saliency_PTY'>
5,True,-0.012395212694315046,SG,False,Saliency_PTY'>
6,True,-0.07956268953526448,SG,False,Saliency_PTY'>
7,True,0.22345500968575982,SG,False,Saliency_PTY'>
8,True,0.19353137268113782,SG,False,Saliency_PTY'>
9,True,0.34551398917775217,SG,False,Saliency_PTY'>
10,True,0.20837451559801282,SG,False,Saliency_PTY'>
11,True,0.14175311598842355,SG,False,Saliency_PTY'>
12,True,0.0841533722913238,SG,False,Saliency_PTY'>
13,True,0.1737954936676495,SG,False,Saliency_PTY'>
14,True,-0.025227971745748687,SG,False,Saliency_PTY'>
15,True,-0.019961650063665785,SG,False,Saliency_PTY'>
16,True,0.1759124502575404,SG,False,Saliency_PTY'>
17,True,0.08697514168374432,SG,False,Saliency_PTY'>
18,True,0.19454101298512483,SG,False,Saliency_PTY'>
19,True,-0.0006024846614758302,SG,False,Saliency_PTY'>
