,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.2757168016686394,SG,False,Saliency_PTY'>
1,True,-0.4206947688122116,SG,False,Saliency_PTY'>
2,True,-0.19429363908203276,SG,False,Saliency_PTY'>
3,True,0.31114804339950314,SG,False,Saliency_PTY'>
4,True,-0.03725144373503211,SG,False,Saliency_PTY'>
5,True,-0.13000390932046743,SG,False,Saliency_PTY'>
6,True,-0.25304593321476243,SG,False,Saliency_PTY'>
7,True,-0.2549029182776929,SG,False,Saliency_PTY'>
8,True,-0.07907796124216655,SG,False,Saliency_PTY'>
9,True,0.39274946162922014,SG,False,Saliency_PTY'>
10,True,0.4641146158837253,SG,False,Saliency_PTY'>
11,True,0.35032928426576915,SG,False,Saliency_PTY'>
12,True,-0.23911559568229185,SG,False,Saliency_PTY'>
13,True,0.2877150641676067,SG,False,Saliency_PTY'>
14,True,0.493761016029772,SG,False,Saliency_PTY'>
15,True,0.003944096621649452,SG,False,Saliency_PTY'>
16,True,-0.18584181047252962,SG,False,Saliency_PTY'>
17,True,-0.10310620594605012,SG,False,Saliency_PTY'>
18,True,-0.1130560240127244,SG,False,Saliency_PTY'>
19,True,-0.22575567648022576,SG,False,Saliency_PTY'>
