,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.18464541215927338,IG,True,Saliency_PTY'>
1,True,0.630143029741859,IG,True,Saliency_PTY'>
2,True,0.06719491408982547,IG,True,Saliency_PTY'>
3,True,0.05174139987851083,IG,True,Saliency_PTY'>
4,True,0.14245638291318974,IG,True,Saliency_PTY'>
5,True,0.22322468865031048,IG,True,Saliency_PTY'>
6,True,-0.48388340158632276,IG,True,Saliency_PTY'>
7,True,-0.14197158386405997,IG,True,Saliency_PTY'>
8,True,0.3310847530935192,IG,True,Saliency_PTY'>
9,True,0.46354897789948546,IG,True,Saliency_PTY'>
10,True,-0.05456895217010404,IG,True,Saliency_PTY'>
11,True,0.1800960887304574,IG,True,Saliency_PTY'>
12,True,0.16632584566710895,IG,True,Saliency_PTY'>
13,True,-0.15997295605691472,IG,True,Saliency_PTY'>
14,True,0.09065032871819412,IG,True,Saliency_PTY'>
15,True,0.0018267197830457342,IG,True,Saliency_PTY'>
16,True,0.20622963513634315,IG,True,Saliency_PTY'>
17,True,0.12599407730484882,IG,True,Saliency_PTY'>
18,True,0.054391698972267505,IG,True,Saliency_PTY'>
19,True,-0.24007813841419998,IG,True,Saliency_PTY'>
