,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.25303754296076186,IG,False,Saliency_PTY'>
1,True,0.09579441833954765,IG,False,Saliency_PTY'>
2,True,0.15033216113261544,IG,False,Saliency_PTY'>
3,True,-0.11680624130219565,IG,False,Saliency_PTY'>
4,True,0.10029734670944167,IG,False,Saliency_PTY'>
5,True,-0.1908186370003969,IG,False,Saliency_PTY'>
6,True,-0.08042112803120381,IG,False,Saliency_PTY'>
7,True,-0.2616059163976001,IG,False,Saliency_PTY'>
8,True,-0.24533089968541924,IG,False,Saliency_PTY'>
9,True,0.09666794967828203,IG,False,Saliency_PTY'>
10,True,-0.01540807700438754,IG,False,Saliency_PTY'>
11,True,-0.19096764107106717,IG,False,Saliency_PTY'>
12,True,-0.00182326922529618,IG,False,Saliency_PTY'>
13,True,0.23299801325420522,IG,False,Saliency_PTY'>
14,True,-0.04333962364336929,IG,False,Saliency_PTY'>
15,True,-0.0862147470775822,IG,False,Saliency_PTY'>
16,True,0.23701700211812066,IG,False,Saliency_PTY'>
17,True,0.026778795592965705,IG,False,Saliency_PTY'>
18,True,0.04774274182501937,IG,False,Saliency_PTY'>
19,True,0.08211280177327515,IG,False,Saliency_PTY'>
