,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.17282126815673074,SG,False,Saliency_PTY'>
1,True,-0.22534115691506074,SG,False,Saliency_PTY'>
2,True,0.45656660163719603,SG,False,Saliency_PTY'>
3,True,-0.30348275020820153,SG,False,Saliency_PTY'>
4,True,-0.31762071170674033,SG,False,Saliency_PTY'>
5,True,-0.2893721036699603,SG,False,Saliency_PTY'>
6,True,0.23773942309844054,SG,False,Saliency_PTY'>
7,True,0.262202876150681,SG,False,Saliency_PTY'>
8,True,0.18527406892923592,SG,False,Saliency_PTY'>
9,True,-0.3261658968460616,SG,False,Saliency_PTY'>
10,True,-0.1894977483635851,SG,False,Saliency_PTY'>
11,True,0.41390161355999744,SG,False,Saliency_PTY'>
12,True,0.3667552471826462,SG,False,Saliency_PTY'>
13,True,-0.2256723054910359,SG,False,Saliency_PTY'>
14,True,0.35463647450722297,SG,False,Saliency_PTY'>
15,True,-0.35597238956696664,SG,False,Saliency_PTY'>
16,True,0.32399405493440225,SG,False,Saliency_PTY'>
17,True,-0.22670784076249695,SG,False,Saliency_PTY'>
18,True,0.42488653675577853,SG,False,Saliency_PTY'>
19,True,-0.2319334530198755,SG,False,Saliency_PTY'>
