,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.17696870979980858,FO,False,Saliency_PTY'>
1,True,0.10979483499612554,FO,False,Saliency_PTY'>
2,True,0.2059774147120465,FO,False,Saliency_PTY'>
3,True,-0.22448359418539074,FO,False,Saliency_PTY'>
4,True,-0.09238535201916434,FO,False,Saliency_PTY'>
5,True,-0.40442826841247065,FO,False,Saliency_PTY'>
6,True,0.5505326348002866,FO,False,Saliency_PTY'>
7,True,0.674209091924298,FO,False,Saliency_PTY'>
8,True,-0.06314512756533208,FO,False,Saliency_PTY'>
9,True,0.4025638865389045,FO,False,Saliency_PTY'>
10,True,0.6296124124509238,FO,False,Saliency_PTY'>
11,True,0.12709959664062118,FO,False,Saliency_PTY'>
12,True,0.07910517008541668,FO,False,Saliency_PTY'>
13,True,0.17314161754784033,FO,False,Saliency_PTY'>
14,True,-0.18193313374697662,FO,False,Saliency_PTY'>
15,True,-0.16140286134597498,FO,False,Saliency_PTY'>
16,True,0.4594194705505691,FO,False,Saliency_PTY'>
17,True,0.5105062690658282,FO,False,Saliency_PTY'>
18,True,0.24763047242818245,FO,False,Saliency_PTY'>
19,True,-0.06830140419835982,FO,False,Saliency_PTY'>
