,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.08295191952547755,FO,False,Saliency_PTY'>
1,True,-0.04569284256124157,FO,False,Saliency_PTY'>
2,True,0.07897949234739692,FO,False,Saliency_PTY'>
3,True,0.10726769277651778,FO,False,Saliency_PTY'>
4,True,-0.12603832189579728,FO,False,Saliency_PTY'>
5,True,0.23828464445110434,FO,False,Saliency_PTY'>
6,True,0.04016420661979156,FO,False,Saliency_PTY'>
7,True,0.12424017174927393,FO,False,Saliency_PTY'>
8,True,0.1784604543624897,FO,False,Saliency_PTY'>
9,True,0.07849578316237689,FO,False,Saliency_PTY'>
10,True,0.26722557345909814,FO,False,Saliency_PTY'>
11,True,-0.002585727317349515,FO,False,Saliency_PTY'>
12,True,0.08789801128682645,FO,False,Saliency_PTY'>
13,True,0.16573208506238152,FO,False,Saliency_PTY'>
14,True,-0.018014463412386442,FO,False,Saliency_PTY'>
15,True,0.09490229461763111,FO,False,Saliency_PTY'>
16,True,-0.10078226468984253,FO,False,Saliency_PTY'>
17,True,0.06854686887347193,FO,False,Saliency_PTY'>
18,True,0.09212319644093585,FO,False,Saliency_PTY'>
19,True,-0.11199673285744809,FO,False,Saliency_PTY'>
