,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.13395529706801357,GRAD,False,Saliency_PTY'>
1,True,0.3907033501217996,GRAD,False,Saliency_PTY'>
2,True,-0.2304909512551891,GRAD,False,Saliency_PTY'>
3,True,-0.482004233203122,GRAD,False,Saliency_PTY'>
4,True,-0.05168571096024486,GRAD,False,Saliency_PTY'>
5,True,0.4914100558407559,GRAD,False,Saliency_PTY'>
6,True,0.46715868095443597,GRAD,False,Saliency_PTY'>
7,True,0.13514584513955893,GRAD,False,Saliency_PTY'>
8,True,-0.2767671186939739,GRAD,False,Saliency_PTY'>
9,True,-0.47131060704761385,GRAD,False,Saliency_PTY'>
10,True,0.0204826240037847,GRAD,False,Saliency_PTY'>
11,True,-0.22654741540299628,GRAD,False,Saliency_PTY'>
12,True,0.4461790256986981,GRAD,False,Saliency_PTY'>
13,True,0.210686742136581,GRAD,False,Saliency_PTY'>
14,True,0.3272322580299978,GRAD,False,Saliency_PTY'>
15,True,0.0729056242957797,GRAD,False,Saliency_PTY'>
16,True,0.2689363193810439,GRAD,False,Saliency_PTY'>
17,True,-0.41947285881120994,GRAD,False,Saliency_PTY'>
18,True,0.5008960169169526,GRAD,False,Saliency_PTY'>
19,True,0.03433306387055259,GRAD,False,Saliency_PTY'>
