,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.054789688447131876,SG,False,Saliency_PTY'>
1,True,0.376942646168872,SG,False,Saliency_PTY'>
2,True,0.17985520928537524,SG,False,Saliency_PTY'>
3,True,-0.16531134500193706,SG,False,Saliency_PTY'>
4,True,-0.14228000947298516,SG,False,Saliency_PTY'>
5,True,-0.09702195769389632,SG,False,Saliency_PTY'>
6,True,0.3692900657276955,SG,False,Saliency_PTY'>
7,True,0.47221781067385726,SG,False,Saliency_PTY'>
8,True,0.325049543424645,SG,False,Saliency_PTY'>
9,True,0.3527823639472634,SG,False,Saliency_PTY'>
10,True,0.31536097453641737,SG,False,Saliency_PTY'>
11,True,-0.2983994120195112,SG,False,Saliency_PTY'>
12,True,0.16173419218497118,SG,False,Saliency_PTY'>
13,True,0.013994337644037303,SG,False,Saliency_PTY'>
14,True,-0.14323975414162038,SG,False,Saliency_PTY'>
15,True,-0.1725792264836801,SG,False,Saliency_PTY'>
16,True,0.2318700227870549,SG,False,Saliency_PTY'>
17,True,-0.014843646730655208,SG,False,Saliency_PTY'>
18,True,0.3387073315867481,SG,False,Saliency_PTY'>
19,True,-0.21116629515118723,SG,False,Saliency_PTY'>
