,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.39223212247902717,GRAD,False,Saliency_PTY'>
1,True,-0.019669920612053887,GRAD,False,Saliency_PTY'>
2,True,-0.2813766903475668,GRAD,False,Saliency_PTY'>
3,True,-0.21665083147202754,GRAD,False,Saliency_PTY'>
4,True,-0.22898435000755044,GRAD,False,Saliency_PTY'>
5,True,-0.33859089188865005,GRAD,False,Saliency_PTY'>
6,True,-0.18838269398263136,GRAD,False,Saliency_PTY'>
7,True,-0.34750607807117906,GRAD,False,Saliency_PTY'>
8,True,0.45306799624203925,GRAD,False,Saliency_PTY'>
9,True,-0.35024575010970316,GRAD,False,Saliency_PTY'>
10,True,-0.5253011551951553,GRAD,False,Saliency_PTY'>
11,True,-0.31551123050580343,GRAD,False,Saliency_PTY'>
12,True,-0.3361620945109199,GRAD,False,Saliency_PTY'>
13,True,0.4197371721065899,GRAD,False,Saliency_PTY'>
14,True,-0.3930540356172988,GRAD,False,Saliency_PTY'>
15,True,-0.10487370015022832,GRAD,False,Saliency_PTY'>
16,True,-0.31332368022634594,GRAD,False,Saliency_PTY'>
17,True,-0.5582206453343774,GRAD,False,Saliency_PTY'>
18,True,-0.2824659515096238,GRAD,False,Saliency_PTY'>
19,True,0.2844378421697156,GRAD,False,Saliency_PTY'>
