,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.1581243426460725,SG,False,Saliency_PTY'>
1,True,0.3078803989807643,SG,False,Saliency_PTY'>
2,True,-0.10582080566643366,SG,False,Saliency_PTY'>
3,True,0.14331432314075618,SG,False,Saliency_PTY'>
4,True,-0.1035177308786827,SG,False,Saliency_PTY'>
5,True,0.2840210903110225,SG,False,Saliency_PTY'>
6,True,0.17835343889220728,SG,False,Saliency_PTY'>
7,True,0.3670842627270161,SG,False,Saliency_PTY'>
8,True,0.15714330426426645,SG,False,Saliency_PTY'>
9,True,8.065846827180214e-05,SG,False,Saliency_PTY'>
10,True,-0.10780678107273772,SG,False,Saliency_PTY'>
11,True,0.1712319685123167,SG,False,Saliency_PTY'>
12,True,0.1180484462028891,SG,False,Saliency_PTY'>
13,True,0.2467436204336619,SG,False,Saliency_PTY'>
14,True,0.16472903377152123,SG,False,Saliency_PTY'>
15,True,0.053702249746623,SG,False,Saliency_PTY'>
16,True,0.36234833153964463,SG,False,Saliency_PTY'>
17,True,0.023729893652487868,SG,False,Saliency_PTY'>
18,True,0.39107298764546833,SG,False,Saliency_PTY'>
19,True,0.10095232986178652,SG,False,Saliency_PTY'>
