,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.11703996637799277,GRAD,True,Saliency_PTY'>
1,True,-0.24645540713892122,GRAD,True,Saliency_PTY'>
2,True,0.37053374085803353,GRAD,True,Saliency_PTY'>
3,True,-0.6476833667658158,GRAD,True,Saliency_PTY'>
4,True,0.0049117787219065245,GRAD,True,Saliency_PTY'>
5,True,-0.1664402128472431,GRAD,True,Saliency_PTY'>
6,True,0.38214917221899575,GRAD,True,Saliency_PTY'>
7,True,-0.060044757785420434,GRAD,True,Saliency_PTY'>
8,True,0.1588392605769012,GRAD,True,Saliency_PTY'>
9,True,0.11059013640455778,GRAD,True,Saliency_PTY'>
10,True,-0.11918066355607437,GRAD,True,Saliency_PTY'>
11,True,-0.43141039369745093,GRAD,True,Saliency_PTY'>
12,True,0.15134673631797657,GRAD,True,Saliency_PTY'>
13,True,0.12180345919750439,GRAD,True,Saliency_PTY'>
14,True,-0.3130221899945449,GRAD,True,Saliency_PTY'>
15,True,-0.0028073321072490235,GRAD,True,Saliency_PTY'>
16,True,0.16098351357628715,GRAD,True,Saliency_PTY'>
17,True,-0.33591975418061254,GRAD,True,Saliency_PTY'>
18,True,0.5964744832193833,GRAD,True,Saliency_PTY'>
19,True,-0.23860836955011286,GRAD,True,Saliency_PTY'>
