,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.06978032659565485,SG,True,Saliency_PTY'>
1,True,0.017724155870140767,SG,True,Saliency_PTY'>
2,True,0.11612218382162812,SG,True,Saliency_PTY'>
3,True,0.005977986024193326,SG,True,Saliency_PTY'>
4,True,-0.006206809993224798,SG,True,Saliency_PTY'>
5,True,-0.1194793065841452,SG,True,Saliency_PTY'>
6,True,0.008742234501762392,SG,True,Saliency_PTY'>
7,True,0.18435844149722133,SG,True,Saliency_PTY'>
8,True,0.14835909030668706,SG,True,Saliency_PTY'>
9,True,-0.08681234032175175,SG,True,Saliency_PTY'>
10,True,-0.08950266102625327,SG,True,Saliency_PTY'>
11,True,0.1171909482410306,SG,True,Saliency_PTY'>
12,True,-0.0064334148265168135,SG,True,Saliency_PTY'>
13,True,0.21729249668052333,SG,True,Saliency_PTY'>
14,True,0.04161758923431252,SG,True,Saliency_PTY'>
15,True,0.049351273246143745,SG,True,Saliency_PTY'>
16,True,0.07846969849356716,SG,True,Saliency_PTY'>
17,True,-0.03103409503791415,SG,True,Saliency_PTY'>
18,True,0.1869064537966848,SG,True,Saliency_PTY'>
19,True,-0.12515665955642513,SG,True,Saliency_PTY'>
