,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3427888842677769,GRAD,True,Saliency_PTY'>
1,True,-0.09363406032360679,GRAD,True,Saliency_PTY'>
2,True,0.053884442324173304,GRAD,True,Saliency_PTY'>
3,True,0.2685594575629055,GRAD,True,Saliency_PTY'>
4,True,0.05289043758272491,GRAD,True,Saliency_PTY'>
5,True,-0.1121895256772724,GRAD,True,Saliency_PTY'>
6,True,-0.34948786694591566,GRAD,True,Saliency_PTY'>
7,True,0.042064307824708075,GRAD,True,Saliency_PTY'>
8,True,0.20871733999073147,GRAD,True,Saliency_PTY'>
9,True,-0.14788881676623292,GRAD,True,Saliency_PTY'>
10,True,0.13919187193361063,GRAD,True,Saliency_PTY'>
11,True,0.10444289495867606,GRAD,True,Saliency_PTY'>
12,True,-0.049141602993001104,GRAD,True,Saliency_PTY'>
13,True,0.035628809114795344,GRAD,True,Saliency_PTY'>
14,True,-0.34319684295803465,GRAD,True,Saliency_PTY'>
15,True,-0.07683775695842711,GRAD,True,Saliency_PTY'>
16,True,-0.010516970953545061,GRAD,True,Saliency_PTY'>
17,True,-0.12810338615826788,GRAD,True,Saliency_PTY'>
18,True,0.34366653984989487,GRAD,True,Saliency_PTY'>
19,True,0.03798454836842248,GRAD,True,Saliency_PTY'>
