,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.4291299287413157,GRAD,False,Saliency_PTY'>
1,True,0.5916957231996673,GRAD,False,Saliency_PTY'>
2,True,-0.2592511166971058,GRAD,False,Saliency_PTY'>
3,True,-0.3550197288839971,GRAD,False,Saliency_PTY'>
4,True,-0.3207826966575673,GRAD,False,Saliency_PTY'>
5,True,-0.31615417934379814,GRAD,False,Saliency_PTY'>
6,True,0.6952779456915079,GRAD,False,Saliency_PTY'>
7,True,0.5933760218997315,GRAD,False,Saliency_PTY'>
8,True,0.5607134475941902,GRAD,False,Saliency_PTY'>
9,True,0.5354013883279715,GRAD,False,Saliency_PTY'>
10,True,0.007400659791397305,GRAD,False,Saliency_PTY'>
11,True,0.6034890235686229,GRAD,False,Saliency_PTY'>
12,True,-0.3408459997013255,GRAD,False,Saliency_PTY'>
13,True,-0.16643086885807862,GRAD,False,Saliency_PTY'>
14,True,-0.547056920616291,GRAD,False,Saliency_PTY'>
15,True,-0.3103982333325459,GRAD,False,Saliency_PTY'>
16,True,-0.46822642262717995,GRAD,False,Saliency_PTY'>
17,True,-0.16043487419949462,GRAD,False,Saliency_PTY'>
18,True,0.5270913048634227,GRAD,False,Saliency_PTY'>
19,True,0.7390617073850175,GRAD,False,Saliency_PTY'>
