,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,-0.036288869277348944,SG,True,Saliency_PTY'>
1,True,-0.10297223194881916,SG,True,Saliency_PTY'>
2,True,-0.03443450224126452,SG,True,Saliency_PTY'>
3,True,-0.06499377908645686,SG,True,Saliency_PTY'>
4,True,0.0022957215199918626,SG,True,Saliency_PTY'>
5,True,0.019597832508064676,SG,True,Saliency_PTY'>
6,True,0.0342692682446166,SG,True,Saliency_PTY'>
7,True,-0.05494940017445362,SG,True,Saliency_PTY'>
8,True,-0.1789418988846673,SG,True,Saliency_PTY'>
9,True,0.028605633223775805,SG,True,Saliency_PTY'>
10,True,0.11025561433728087,SG,True,Saliency_PTY'>
11,True,-0.13158748337489445,SG,True,Saliency_PTY'>
12,True,-0.009499323534895347,SG,True,Saliency_PTY'>
13,True,0.12542289214248006,SG,True,Saliency_PTY'>
14,True,0.09583580298664203,SG,True,Saliency_PTY'>
15,True,0.10886751689942181,SG,True,Saliency_PTY'>
16,True,-0.04349623717846281,SG,True,Saliency_PTY'>
17,True,0.07401836164941447,SG,True,Saliency_PTY'>
18,True,-0.10415087498343431,SG,True,Saliency_PTY'>
19,True,0.09440851296273413,SG,True,Saliency_PTY'>
