,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.3622272205546387,GS,False,Saliency_PTY'>
1,True,0.03774527157385418,GS,False,Saliency_PTY'>
2,True,-0.2059774738979562,GS,False,Saliency_PTY'>
3,True,-0.011981705568251642,GS,False,Saliency_PTY'>
4,True,0.2765940170889835,GS,False,Saliency_PTY'>
5,True,-0.06846706645187765,GS,False,Saliency_PTY'>
6,True,-0.1326747989279361,GS,False,Saliency_PTY'>
7,True,0.14642630905664436,GS,False,Saliency_PTY'>
8,True,-0.0778531394832478,GS,False,Saliency_PTY'>
9,True,-0.1329112000639162,GS,False,Saliency_PTY'>
10,True,-0.2869772919612474,GS,False,Saliency_PTY'>
11,True,-0.005687327159304055,GS,False,Saliency_PTY'>
12,True,0.41291524710374305,GS,False,Saliency_PTY'>
13,True,0.318361792521672,GS,False,Saliency_PTY'>
14,True,-0.07734888175339981,GS,False,Saliency_PTY'>
15,True,0.06870138292473141,GS,False,Saliency_PTY'>
16,True,-0.24369948435571218,GS,False,Saliency_PTY'>
17,True,-0.2311529017680159,GS,False,Saliency_PTY'>
18,True,0.09555002250404285,GS,False,Saliency_PTY'>
19,True,-0.059275565687236326,GS,False,Saliency_PTY'>
