,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,True,0.0634657406781333,GS,False,Saliency_PTY'>
1,True,0.044620598437681534,GS,False,Saliency_PTY'>
2,True,-0.24341274401300506,GS,False,Saliency_PTY'>
3,True,-0.12098950682735335,GS,False,Saliency_PTY'>
4,True,0.061582925797137686,GS,False,Saliency_PTY'>
5,True,-0.08378826396730135,GS,False,Saliency_PTY'>
6,True,0.07303998152309489,GS,False,Saliency_PTY'>
7,True,0.04077730715637107,GS,False,Saliency_PTY'>
8,True,-0.17331818678855243,GS,False,Saliency_PTY'>
9,True,0.024224548209100156,GS,False,Saliency_PTY'>
10,True,-0.2993208411634275,GS,False,Saliency_PTY'>
11,True,0.322951459925404,GS,False,Saliency_PTY'>
12,True,0.2504308134446435,GS,False,Saliency_PTY'>
13,True,0.17579066428064652,GS,False,Saliency_PTY'>
14,True,0.10513059759673192,GS,False,Saliency_PTY'>
15,True,0.09877823302779337,GS,False,Saliency_PTY'>
16,True,0.052529562251539055,GS,False,Saliency_PTY'>
17,True,0.03132157622256845,GS,False,Saliency_PTY'>
18,True,-0.07927002350194677,GS,False,Saliency_PTY'>
19,True,-0.02433638317619698,GS,False,Saliency_PTY'>
