,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.08064798373168017,True,-0.3619214129253408,True,0.23706394475773804,FO,True,Saliency_PTY'>
1,False,-0.029028246634677547,True,-0.018357065767686732,True,-0.19091487850733102,FO,True,Saliency_PTY'>
2,False,0.18239291473499133,True,-0.1296889926901692,True,-0.012159790393744296,FO,True,Saliency_PTY'>
3,False,0.13118296634598733,True,0.07560720591926873,True,-0.254214402414156,FO,True,Saliency_PTY'>
4,False,-0.1520135401676964,True,-0.07222310532483886,True,-0.05364139114065834,FO,True,Saliency_PTY'>
5,False,-0.2590130382335014,True,0.1381361128473766,True,0.24975249265178248,FO,True,Saliency_PTY'>
6,False,-0.07918132967321749,True,-0.058313710079706274,True,0.26844958328102625,FO,True,Saliency_PTY'>
7,False,0.009813782561900653,True,-0.0009481109861750755,True,-0.004039760070642415,FO,True,Saliency_PTY'>
8,False,-0.012277543297732361,True,0.2939858022498162,True,-0.2540866491039287,FO,True,Saliency_PTY'>
9,False,-0.008692078081179819,True,0.3171586808270505,True,0.031338686145085455,FO,True,Saliency_PTY'>
10,False,0.1498385170796909,True,0.05006144759689725,True,0.0967923498880166,FO,True,Saliency_PTY'>
11,False,0.07810256501476973,True,-0.10782702237983505,True,0.12150991544274878,FO,True,Saliency_PTY'>
12,False,-0.032863475197703974,True,-0.15829222372247742,True,-0.14185105793238156,FO,True,Saliency_PTY'>
13,False,0.12085456460996233,True,0.09639800231717857,True,0.25213483624899086,FO,True,Saliency_PTY'>
14,False,-0.11022455213285864,True,0.10055733563256992,True,-0.10139261204151605,FO,True,Saliency_PTY'>
15,False,-0.23447047883293523,True,-0.1828496674377955,True,-0.2721374667286387,FO,True,Saliency_PTY'>
16,False,0.12192205851742415,True,-0.08507073321469748,True,-0.16484493255976262,FO,True,Saliency_PTY'>
17,False,-0.04712028996429047,True,-0.18093762683350437,True,-0.29167334201938544,FO,True,Saliency_PTY'>
18,False,0.25324607215022266,True,0.10142414175564617,True,0.04666169344384946,FO,True,Saliency_PTY'>
19,False,0.002390240496999894,True,-0.06110140053418959,True,0.11756533972506832,FO,True,Saliency_PTY'>
