,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,-0.05786705964085903,True,0.10317445952051393,True,0.06861787755975067,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,0.11243873704450337,True,0.21061349765439594,True,0.11658852956265245,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.03896244801643582,True,-0.06880189150734715,True,-0.08726672337682856,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,0.024973523585389568,True,0.0031103719261400334,True,0.02227679846513647,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,-0.1503490779108323,True,-0.24539717081248724,True,-0.0721865935213731,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.0969716940220362,True,-0.14785989896233406,True,-0.07356419300407564,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,-0.1513062697065345,True,-0.04076707933091061,True,-0.029658219310363856,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,-0.0005963829166196592,True,0.032733956299012365,True,0.18354700580591535,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,-0.10837519209032882,True,-0.15835791806976385,True,-0.3300793043496248,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,-0.21000345606828832,True,-0.11760169374286224,True,-0.011625992574874011,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.2434731985481089,True,-0.07493555513722792,True,0.03870455637172088,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.11445184124582715,True,0.020137403978013693,True,-0.15789236408953833,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,-0.012875544567610335,True,0.0827757442349543,True,-0.014399088539745579,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,0.00919498403799347,True,0.01503536643729033,True,-0.07020638726954372,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,0.1472553476178174,True,-0.05625489990907492,True,0.16092055580558834,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.08631839218237547,True,-0.025402348236546326,True,-0.14634055253830525,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,0.17905992107427135,True,-0.05269883055535308,True,0.13112704849111598,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,0.0395219985153043,True,0.11788760750667228,True,-0.0007031462105546423,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.08878410210911894,True,-0.14296548869530065,True,0.09848722592616786,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.024018338983303904,True,-0.02487872844238353,True,0.10741638819950805,1000,random,uniform,Lime,10,1,LEFTIST'>
