,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.24119148545156005,True,0.30580012128872136,True,0.2035534168449681,GS,False,Saliency_PTY'>
1,False,-0.07519540993895898,True,-0.03953171326710211,True,-0.002104817474942196,GS,False,Saliency_PTY'>
2,False,0.21882077193642438,True,0.376158413383949,True,0.28501995343682135,GS,False,Saliency_PTY'>
3,False,0.5270261819544794,True,0.5223069243853162,True,0.7923332289747809,GS,False,Saliency_PTY'>
4,False,0.0067996150056301545,True,-0.2749107993353079,True,0.28580562654630265,GS,False,Saliency_PTY'>
5,False,-0.010022487507574314,True,-0.02343020662720583,True,0.13451972898566492,GS,False,Saliency_PTY'>
6,False,0.08244801326578399,True,0.14599288536335875,True,0.21383243744602012,GS,False,Saliency_PTY'>
7,False,-0.13856739038537438,True,-0.2411356098710837,True,0.03065927490865578,GS,False,Saliency_PTY'>
8,False,-0.01592847503167649,True,0.23891319116555995,True,0.19917705960529988,GS,False,Saliency_PTY'>
9,False,0.2448718644660063,True,0.46614144898916127,True,0.36098693594947645,GS,False,Saliency_PTY'>
10,False,-0.1598415554221498,True,0.028001303427169326,True,0.019119655776738305,GS,False,Saliency_PTY'>
11,False,0.015393223836380896,True,-0.2473815263949664,True,0.22287689403475494,GS,False,Saliency_PTY'>
12,False,0.13715717845441924,True,0.02962808756413267,True,0.1543193039903432,GS,False,Saliency_PTY'>
13,False,-0.03957630166930876,True,-0.14401851786103645,True,-0.23338342917011043,GS,False,Saliency_PTY'>
14,False,0.25947896577401297,True,0.339299769730186,True,0.2997961556902638,GS,False,Saliency_PTY'>
15,False,0.012845941869520459,True,-0.04339992830400466,True,-0.013458730686326819,GS,False,Saliency_PTY'>
16,False,-0.23244210489565686,True,-0.020181761915498225,True,0.1458600117552276,GS,False,Saliency_PTY'>
17,False,-0.04421091848743492,True,0.027722147302499462,True,0.3428013149025589,GS,False,Saliency_PTY'>
18,False,-0.19059775078765834,True,-0.2868172683830223,True,-0.15593430507343622,GS,False,Saliency_PTY'>
19,False,0.28962103460989,True,0.45325836432934885,True,0.30314575206966843,GS,False,Saliency_PTY'>
