,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.14925129987634983,True,-0.06867166114656122,True,-0.3731763044105094,mutate_both,100,TSEvo'>
1,False,-0.19393833817219963,True,0.30755195576161487,True,0.3185032837219219,mutate_both,100,TSEvo'>
2,False,-0.21459125554350336,True,-0.3087532417464404,True,-0.05862908595991949,mutate_both,100,TSEvo'>
3,False,0.07985662378639401,True,0.2986624460398106,True,-0.14979162946512337,mutate_both,100,TSEvo'>
4,False,-0.017777047600686116,True,-0.17865544022331814,True,-0.2962904514440505,mutate_both,100,TSEvo'>
5,False,-0.0383983715380097,True,0.4788752889739823,True,0.43971367012519724,mutate_both,100,TSEvo'>
6,False,-0.06361067037600154,True,-0.33744714247488883,True,0.07238664723362288,mutate_both,100,TSEvo'>
7,False,-0.013805889607545953,True,0.14797939125970064,True,0.05909262467384598,mutate_both,100,TSEvo'>
8,False,-0.08173489817679958,True,-0.1799356318497582,True,-0.05371066813996931,mutate_both,100,TSEvo'>
9,False,0.1445821080502579,True,-0.051509760626441546,True,0.17501742491245012,mutate_both,100,TSEvo'>
10,False,0.17622514131318656,True,0.24062017483354434,True,0.09105645722048135,mutate_both,100,TSEvo'>
11,False,-0.11602309008878492,True,-0.1433757502204267,True,0.09399105632920718,mutate_both,100,TSEvo'>
12,False,-0.07694640396299728,True,0.08555440862633051,True,0.01192066997147762,mutate_both,100,TSEvo'>
13,False,0.1865385064798828,True,0.09003062223495618,True,-0.05411898923810175,mutate_both,100,TSEvo'>
14,False,-0.1734571805285552,True,-0.11706409549962755,True,0.09076584961157756,mutate_both,100,TSEvo'>
15,False,0.2626007668312929,True,0.23513520709597102,True,0.10073224119195717,mutate_both,100,TSEvo'>
16,False,0.03335918392326517,True,0.2707821445610045,True,0.11456794273578602,mutate_both,100,TSEvo'>
17,False,-0.23054524247342298,True,-0.358929605518222,True,-0.04110724707810042,mutate_both,100,TSEvo'>
18,False,0.03599443546383153,True,-0.0010787370153379574,True,0.00750654301996017,mutate_both,100,TSEvo'>
19,False,0.052345149042188614,True,-0.20484409198571207,True,0.09932730748041256,mutate_both,100,TSEvo'>
