,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.08077007233949761,True,-0.15478912947236717,True,0.03479799739447271,mutate_both,100,TSEvo'>
1,False,0.05314738182828158,True,,True,-0.06662070684900055,mutate_both,100,TSEvo'>
2,False,-0.0322216069135629,True,0.04534860157722426,True,0.020817993844072763,mutate_both,100,TSEvo'>
3,False,-0.05485123062228333,True,,True,-0.1243369016055682,mutate_both,100,TSEvo'>
4,False,-0.002642314653386886,True,-0.08560418331012076,True,0.1967878726024264,mutate_both,100,TSEvo'>
5,False,-0.17702791306489774,True,,True,-0.16199018655457015,mutate_both,100,TSEvo'>
6,False,-0.15174568725160525,True,-0.007968737994731261,True,0.2688239778077145,mutate_both,100,TSEvo'>
7,False,-0.01160685182043329,True,,True,0.005148493431808876,mutate_both,100,TSEvo'>
8,False,-0.08095991952029166,True,,True,-0.1139162072908581,mutate_both,100,TSEvo'>
9,False,0.21916149337543842,True,-0.15902427409596323,True,0.10067558968600879,mutate_both,100,TSEvo'>
10,True,-0.026839611219218722,True,-0.10646702166384539,True,0.04868072073426277,mutate_both,100,TSEvo'>
11,False,0.02796487544516161,True,,True,-0.2612277025803224,mutate_both,100,TSEvo'>
12,False,-0.0418260072998124,True,,True,0.023508873443037342,mutate_both,100,TSEvo'>
13,False,-0.00493159218206361,True,,True,-0.05751743018890751,mutate_both,100,TSEvo'>
14,False,0.1298820833992593,True,,True,-0.059705268928028486,mutate_both,100,TSEvo'>
15,False,0.034054875894198616,True,0.11844287260772407,True,0.13963973100151933,mutate_both,100,TSEvo'>
16,False,0.04321916922088536,True,-0.03794225478151022,True,0.21100401983385658,mutate_both,100,TSEvo'>
17,True,-0.0842943277820188,True,,True,-0.18125306318229764,mutate_both,100,TSEvo'>
18,False,-0.029164388992870823,True,,True,0.0035151704404036534,mutate_both,100,TSEvo'>
19,False,-0.07005008654687339,True,-0.018039497150604156,True,0.1516955488614243,mutate_both,100,TSEvo'>
