,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14342776340617808,True,0.132233852998869,True,0.22745793681145401,SG,True,Saliency_PTY'>
1,False,0.055424237628724324,True,-0.11724105908884772,True,-0.2402972738635961,SG,True,Saliency_PTY'>
2,False,0.17282907921983934,True,0.2747222689711883,True,-0.029550863858169258,SG,True,Saliency_PTY'>
3,False,-0.20341274916509772,True,-0.35366027726612065,True,-0.14395268333195632,SG,True,Saliency_PTY'>
4,False,0.08104432937788353,True,0.0877822479291121,True,0.02240871280445983,SG,True,Saliency_PTY'>
5,False,-0.13298593292981545,True,-0.22760469643289677,True,-0.4093484841738262,SG,True,Saliency_PTY'>
6,False,-0.06646825705802384,True,0.2907548050937422,True,0.07880069603831168,SG,True,Saliency_PTY'>
7,False,-0.045751431966262135,True,-0.03167633442778789,True,-0.12593385984063113,SG,True,Saliency_PTY'>
8,False,-0.09719151471646106,True,0.026839969865669437,True,-0.17894035702668512,SG,True,Saliency_PTY'>
9,False,0.08708712875780575,True,-0.11218674151682405,True,0.019140881399855387,SG,True,Saliency_PTY'>
10,False,-0.06624157233503776,True,-0.01084142953743986,True,0.12364545372889864,SG,True,Saliency_PTY'>
11,False,0.05890974551883085,True,0.130722201343961,True,0.21142156224107914,SG,True,Saliency_PTY'>
12,False,-0.047363569228853986,True,-0.16962926646474008,True,-0.18149192551756174,SG,True,Saliency_PTY'>
13,False,0.020922288217828877,True,-0.025637738819091666,True,0.14975002075984892,SG,True,Saliency_PTY'>
14,False,-0.18696766126822317,True,-0.20571604788864756,True,-0.21889229101855456,SG,True,Saliency_PTY'>
15,False,-0.1569330529563834,True,-0.09947939634480604,True,-0.1310394778556096,SG,True,Saliency_PTY'>
16,False,0.07525076622262508,True,-0.09681140771657532,True,-0.04394951054793403,SG,True,Saliency_PTY'>
17,False,0.058617945276391026,True,0.07263772869246653,True,-0.2608496847811518,SG,True,Saliency_PTY'>
18,False,-0.16611307543854517,True,-0.0559492053106543,True,-0.0323086780281103,SG,True,Saliency_PTY'>
19,False,0.08588420313593678,True,-0.026301484006866875,True,-0.08211111007579441,SG,True,Saliency_PTY'>
