,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.07572094858289988,True,0.1152653070317713,True,0.08942349020341865,GS,True,Saliency_PTY'>
1,False,0.07225862982122105,True,0.183022425229173,True,0.004850151603556981,GS,True,Saliency_PTY'>
2,False,-0.028689884915586078,True,-0.0901771774263166,True,-0.16377269670298863,GS,True,Saliency_PTY'>
3,False,0.22637086835030273,True,-0.05195719895557644,True,-0.014007355136940862,GS,True,Saliency_PTY'>
4,False,-0.086748961226084,True,0.12841000406943018,True,0.09433303037103373,GS,True,Saliency_PTY'>
5,False,0.10017004303966195,True,0.27364674994317073,True,-0.1324513938854929,GS,True,Saliency_PTY'>
6,False,-0.0649881459672578,True,-0.1535476013506545,True,0.14084893312638327,GS,True,Saliency_PTY'>
7,False,0.15546790622636944,True,0.1277227784733186,True,-0.14324100357706854,GS,True,Saliency_PTY'>
8,False,-0.053286507338183214,True,0.1365140898831941,True,-0.09887557233230748,GS,True,Saliency_PTY'>
9,False,0.07928360427385622,True,-0.06071140723030419,True,0.20553004271849865,GS,True,Saliency_PTY'>
10,False,-0.08727954547302201,True,-0.1738726975654518,True,0.284719357191214,GS,True,Saliency_PTY'>
11,False,-0.06858873226473275,True,-0.28911801707573154,True,0.09926321588821944,GS,True,Saliency_PTY'>
12,False,-0.067435565737234,True,-0.05237227359950331,True,-0.24127593811213335,GS,True,Saliency_PTY'>
13,False,-0.002539862143838354,True,0.1678564674178538,True,-0.061008939146846894,GS,True,Saliency_PTY'>
14,False,-0.04172783417775946,True,-0.043203439753435185,True,0.05975925417955401,GS,True,Saliency_PTY'>
15,False,0.12728956873358305,True,0.039330992122388914,True,0.13768838011226076,GS,True,Saliency_PTY'>
16,False,0.01948439781564077,True,-0.07698761375300954,True,-0.18960987422992662,GS,True,Saliency_PTY'>
17,False,-0.08462043766325439,True,0.09603893717366514,True,-0.2774361698599576,GS,True,Saliency_PTY'>
18,False,0.08992289630341714,True,-0.008768974164157834,True,0.040996721460163636,GS,True,Saliency_PTY'>
19,False,-0.015782390183150755,True,-0.09266138169958565,True,0.3018567116859033,GS,True,Saliency_PTY'>
