,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.8243522133382254,True,0.981100366054047,True,0.93866963665921,GRAD,False,Saliency_PTY'>
1,False,0.15379599618125223,True,0.7316078635849995,True,0.8862497096172768,GRAD,False,Saliency_PTY'>
2,False,0.8418922118270199,True,0.8687885557806854,True,0.9345105498758226,GRAD,False,Saliency_PTY'>
3,False,0.23040806987831552,True,0.1359695459715143,True,-0.8667257234960993,GRAD,False,Saliency_PTY'>
4,False,-0.5979332548533208,True,-0.7686245412567619,True,-0.877154443859809,GRAD,False,Saliency_PTY'>
5,False,0.04904787934138709,True,-0.5489432357397147,True,-0.9019702949219941,GRAD,False,Saliency_PTY'>
6,False,0.758159962481606,True,0.8992461349231254,True,0.922715942924477,GRAD,False,Saliency_PTY'>
7,False,0.6534121490743332,True,0.9782644470268037,True,0.9274080241142493,GRAD,False,Saliency_PTY'>
8,False,-0.374657315072439,True,-0.6415951321760224,True,-0.9249594861509076,GRAD,False,Saliency_PTY'>
9,False,-0.5166789992924584,True,-0.866075966940728,True,-0.9103973678356065,GRAD,False,Saliency_PTY'>
10,False,-0.1630707682382723,True,-0.9622828115466064,True,0.9093647358903749,GRAD,False,Saliency_PTY'>
11,False,-0.07757655909075407,True,-0.6578170988870469,True,-0.8982506723398758,GRAD,False,Saliency_PTY'>
12,False,-0.1871406870451819,True,0.3004920614826891,True,0.9263504852145271,GRAD,False,Saliency_PTY'>
13,False,-0.5902066586649971,True,-0.9359497034144497,True,0.8317706998722935,GRAD,False,Saliency_PTY'>
14,False,0.8126947277535242,True,0.89221678295673,True,-0.789308528026968,GRAD,False,Saliency_PTY'>
15,False,0.4393656748550736,True,0.800905909234212,True,0.8715117041490631,GRAD,False,Saliency_PTY'>
16,False,0.22040161421509583,True,0.45669824251892516,True,0.9029508651095708,GRAD,False,Saliency_PTY'>
17,False,-0.0940210321399071,True,-0.04948357551028324,True,0.8900713499642364,GRAD,False,Saliency_PTY'>
18,False,-0.42042221290093185,True,-0.981697732953634,True,-0.8912566721517116,GRAD,False,Saliency_PTY'>
19,False,-0.1354036902003295,True,-0.16923136769006936,True,-0.9186430495197386,GRAD,False,Saliency_PTY'>
