,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.13880541484396156,True,-0.17469060057286437,True,-0.2568021057295608,authentic_opposing_information,100,TSEvo'>
1,False,-0.22550169757065322,True,0.2899278026062495,True,-0.07553531483005187,authentic_opposing_information,100,TSEvo'>
2,False,0.02414255296271197,True,0.3975788203988085,True,0.04493603903079723,authentic_opposing_information,100,TSEvo'>
3,False,-0.07733620500698624,True,0.4094958337187528,True,0.008509430828942361,authentic_opposing_information,100,TSEvo'>
4,False,0.13954819129375895,True,0.026029898129984918,True,-0.19553825238477654,authentic_opposing_information,100,TSEvo'>
5,False,0.15906009126851203,True,0.2577980907639877,True,-0.1196425943296315,authentic_opposing_information,100,TSEvo'>
6,False,-0.16344906343245125,True,-0.24589333263843743,True,-0.13961417788121924,authentic_opposing_information,100,TSEvo'>
7,False,-0.025364601310004228,True,-0.3023933655214497,True,0.2668204843273161,authentic_opposing_information,100,TSEvo'>
8,False,0.01096952636256739,True,-0.2501420781234179,True,-0.07514199556384435,authentic_opposing_information,100,TSEvo'>
9,False,0.04459395131131748,True,-0.5292521983012115,True,-0.41766960524666163,authentic_opposing_information,100,TSEvo'>
10,False,0.10740965160491069,True,0.3253986921170286,True,-0.1557433953695644,authentic_opposing_information,100,TSEvo'>
11,False,0.05986451557020263,True,-0.08650370774659122,True,-0.2122584997059125,authentic_opposing_information,100,TSEvo'>
12,False,-0.17253254094746678,True,0.46461562754846064,True,-0.23023154806121762,authentic_opposing_information,100,TSEvo'>
13,False,-0.09521663500103612,True,-0.11492609545441626,True,-0.1913405410318379,authentic_opposing_information,100,TSEvo'>
14,False,-0.0367696394542076,True,0.3978287213951417,True,-0.1858961708702807,authentic_opposing_information,100,TSEvo'>
15,False,0.06165634019796527,True,-0.07146558520862298,True,0.006567836105428243,authentic_opposing_information,100,TSEvo'>
16,False,0.15827785875263464,True,-0.1051826547959101,True,-0.17523197793593634,authentic_opposing_information,100,TSEvo'>
17,False,-0.056422456842780584,True,-0.048109721448369405,True,-0.10968600394108806,authentic_opposing_information,100,TSEvo'>
18,False,-0.1728284812381111,True,-0.37714448654846655,True,-0.0136110177892196,authentic_opposing_information,100,TSEvo'>
19,False,0.09797941742158256,True,0.18021545180114248,True,0.3113244095573403,authentic_opposing_information,100,TSEvo'>
