,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,nb_neighbors,transform_name,segmentator_name,learning_process_name,nb_interpretable_feature,explanation_size,explanation
0,False,0.18833025197700054,True,-0.2935770297302119,True,-0.19390388296085023,1000,random,uniform,Lime,10,1,LEFTIST'>
1,False,-0.02672715584427213,True,0.07284432331967675,True,0.0980249191581859,1000,random,uniform,Lime,10,1,LEFTIST'>
2,False,-0.06342079977450835,True,-0.00838013356796209,True,0.14701579501963136,1000,random,uniform,Lime,10,1,LEFTIST'>
3,False,-0.005334142773495096,True,0.022634273538135092,True,-0.011641006862002867,1000,random,uniform,Lime,10,1,LEFTIST'>
4,False,0.07932886620745708,True,-0.0845469912005768,True,0.19590999156349245,1000,random,uniform,Lime,10,1,LEFTIST'>
5,False,-0.03216772614266074,True,0.008935473483128136,True,0.2312395375350692,1000,random,uniform,Lime,10,1,LEFTIST'>
6,False,0.07633941966259439,True,-0.05655989069738081,True,0.12255523479689223,1000,random,uniform,Lime,10,1,LEFTIST'>
7,False,0.11246401058356363,True,0.11739819910053009,True,0.08531937709885232,1000,random,uniform,Lime,10,1,LEFTIST'>
8,False,0.0924606595652449,True,0.13795623225774542,True,-0.08240542776133564,1000,random,uniform,Lime,10,1,LEFTIST'>
9,False,0.24150624194943673,True,0.022874902760495863,True,-0.2077142411431031,1000,random,uniform,Lime,10,1,LEFTIST'>
10,False,0.17681036738063052,True,0.05459451894008194,True,0.16339600331328683,1000,random,uniform,Lime,10,1,LEFTIST'>
11,False,-0.036082772426864924,True,0.15451873500751406,True,-0.035537828041777034,1000,random,uniform,Lime,10,1,LEFTIST'>
12,False,0.12593475647649838,True,0.43170066191652556,True,-0.06016302165209192,1000,random,uniform,Lime,10,1,LEFTIST'>
13,False,-0.11489338488614284,True,-0.05039490721412182,True,-0.012672018008255377,1000,random,uniform,Lime,10,1,LEFTIST'>
14,False,-0.2788135834686544,True,-0.09843685270674989,True,-0.21218533599119185,1000,random,uniform,Lime,10,1,LEFTIST'>
15,False,0.06524742021488465,True,-0.19820362088120022,True,0.0816442098667957,1000,random,uniform,Lime,10,1,LEFTIST'>
16,False,-0.03573593983408544,True,0.11293272790852547,True,-0.06459272366686876,1000,random,uniform,Lime,10,1,LEFTIST'>
17,False,-0.12463395254973847,True,0.06148816708023275,True,-0.03914057541765148,1000,random,uniform,Lime,10,1,LEFTIST'>
18,False,0.3224090282951416,True,0.02345625677684708,True,-0.143818589794252,1000,random,uniform,Lime,10,1,LEFTIST'>
19,False,-0.17621968900766755,True,0.12634808148809723,True,0.06305718464795321,1000,random,uniform,Lime,10,1,LEFTIST'>
