,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,0.02542596202377932,True,0.49910628913144406,True,0.2141484308901269,mutate_both,100,TSEvo'>
1,False,0.06916842345155542,True,0.6836601167517992,True,0.24928580357694485,mutate_both,100,TSEvo'>
2,False,-0.11467784592255044,True,0.19024988256542907,True,0.157130099735736,mutate_both,100,TSEvo'>
3,False,0.021023885303099978,True,0.12030267523704873,True,-0.12078490240823254,mutate_both,100,TSEvo'>
4,False,-0.14283816721346992,True,-0.11564902200970616,True,0.05481807777617702,mutate_both,100,TSEvo'>
5,False,0.06370876372661319,True,0.2966952405331443,True,0.38747706732697546,mutate_both,100,TSEvo'>
6,False,-0.0795599888779734,True,0.5154612370963573,True,0.07845014591267802,mutate_both,100,TSEvo'>
7,False,0.11340062919749822,True,0.6234614356967841,True,0.4007016566594629,mutate_both,100,TSEvo'>
8,False,-0.04538346700558165,True,0.38554228867737506,True,0.2451480235505879,mutate_both,100,TSEvo'>
9,False,0.09848702949555933,True,-0.286649438441366,True,-0.33204226453735913,mutate_both,100,TSEvo'>
10,False,0.13814423853515279,True,-0.1647492093599263,True,0.05237178055197769,mutate_both,100,TSEvo'>
11,False,-0.10514497280465851,True,-0.018974764600842253,True,-0.14446432430583406,mutate_both,100,TSEvo'>
12,False,0.018703055428071803,True,0.6903964069490542,True,0.346749568289706,mutate_both,100,TSEvo'>
13,False,0.05229890047028058,True,0.04492340265181512,True,-0.26932105968989556,mutate_both,100,TSEvo'>
14,False,0.031872278479955635,True,0.5116643157276266,True,0.17756747957453856,mutate_both,100,TSEvo'>
15,False,0.11462468572833,True,0.3208461637498762,True,-0.060710169229280464,mutate_both,100,TSEvo'>
16,False,-0.10185861972898186,True,0.23056013054367774,True,0.3507298016968554,mutate_both,100,TSEvo'>
17,False,0.0028975336791782144,True,0.6093066319154054,True,0.21543502360625155,mutate_both,100,TSEvo'>
18,False,-0.1320997552847408,True,0.21431102811432098,True,-0.00401429818576842,mutate_both,100,TSEvo'>
19,False,-0.05632112634610195,True,0.18560502256401235,True,0.07721577927709926,mutate_both,100,TSEvo'>
