,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14699715002857172,True,-0.1261609029343358,True,-0.23693527164158745,GS,True,Saliency_PTY'>
1,False,0.05180700718220028,True,-0.0647322222895852,True,-0.035920475872485674,GS,True,Saliency_PTY'>
2,False,-0.10139005206615176,True,-0.005111152574926455,True,-0.15404824247497706,GS,True,Saliency_PTY'>
3,False,0.2357080714495736,True,0.2263213327020734,True,0.029251617704528082,GS,True,Saliency_PTY'>
4,False,0.05565307223603219,True,-0.1377427693501587,True,-0.018840822521363626,GS,True,Saliency_PTY'>
5,False,-0.016206076646137487,True,-0.1637626942509495,True,-0.04885493961715844,GS,True,Saliency_PTY'>
6,False,-0.04520259086771744,True,-0.1263971777183531,True,0.11781221224169375,GS,True,Saliency_PTY'>
7,False,0.020952863056262296,True,-0.16138446341375867,True,-0.07259401793020354,GS,True,Saliency_PTY'>
8,False,0.08224809689380005,True,0.22033464284946952,True,0.31319676887138587,GS,True,Saliency_PTY'>
9,False,0.10562523357803957,True,0.2798547544595583,True,-0.11021824428984338,GS,True,Saliency_PTY'>
10,False,0.2492990486802385,True,0.09646347170987613,True,0.09903769614840327,GS,True,Saliency_PTY'>
11,False,-0.08830469806293759,True,-0.029873998975349057,True,-0.1885121932961524,GS,True,Saliency_PTY'>
12,False,0.05946316304539322,True,0.1822576893953972,True,0.11298905491290456,GS,True,Saliency_PTY'>
13,False,0.058408136592828,True,-0.07566125687563742,True,0.03902927808798143,GS,True,Saliency_PTY'>
14,False,0.1631129226330477,True,0.25507478979090153,True,0.01394436223766935,GS,True,Saliency_PTY'>
15,False,-0.185128542742243,True,-0.37653106775592465,True,-0.11394788543218907,GS,True,Saliency_PTY'>
16,False,-0.1675859060025995,True,-0.06778575785092474,True,-0.38663070988658677,GS,True,Saliency_PTY'>
17,False,-0.05583967451582206,True,-0.17494377988740448,True,-0.1253246607021632,GS,True,Saliency_PTY'>
18,False,-0.009325481560954627,True,0.04899398182711331,True,0.20438426509559426,GS,True,Saliency_PTY'>
19,False,-0.14084192936352705,True,-0.05128045962479603,True,0.011561586754032481,GS,True,Saliency_PTY'>
