,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.07374711172734978,True,-0.03849266564779113,True,-0.2913460795551504,GS,True,Saliency_PTY'>
1,False,0.05507098685005475,True,-0.10440427252944988,True,0.013478300161917941,GS,True,Saliency_PTY'>
2,False,-0.09891717687691992,True,0.2417447320785162,True,-0.11169097580812985,GS,True,Saliency_PTY'>
3,False,0.12134378896936711,True,-0.012157627365013747,True,-0.13539279297902956,GS,True,Saliency_PTY'>
4,False,-0.01989553139214416,True,-0.043721502989513744,True,0.002352365957390261,GS,True,Saliency_PTY'>
5,False,0.07107547255624869,True,0.012991166068239052,True,0.02910087609457277,GS,True,Saliency_PTY'>
6,False,0.1979241172065887,True,-0.04048968502072035,True,-0.1840741209697631,GS,True,Saliency_PTY'>
7,False,-0.07155159406307567,True,-0.2341771837323239,True,-0.025406030232880825,GS,True,Saliency_PTY'>
8,False,0.00854513854765631,True,-0.06710066227884574,True,0.11085998939747052,GS,True,Saliency_PTY'>
9,False,0.11250448183247891,True,0.026846145000698093,True,0.029043071251314515,GS,True,Saliency_PTY'>
10,False,0.006801131133029096,True,-0.08944381156455669,True,-0.1697198428519074,GS,True,Saliency_PTY'>
11,False,0.1278068563901709,True,-7.056798633908994e-05,True,0.1427548613470944,GS,True,Saliency_PTY'>
12,False,0.11276192826950786,True,-0.17469465182997287,True,-0.1613771094165888,GS,True,Saliency_PTY'>
13,False,-0.015425245297844276,True,-0.022915337621753778,True,0.20228555949461918,GS,True,Saliency_PTY'>
14,False,0.04320954430638199,True,-0.21831218590299778,True,0.15238694712094522,GS,True,Saliency_PTY'>
15,False,-0.05208020660785531,True,0.088261906816345,True,0.07763829672532092,GS,True,Saliency_PTY'>
16,False,0.02149370315313533,True,0.060327497343900055,True,0.05641349303246142,GS,True,Saliency_PTY'>
17,False,-0.021652723908249443,True,0.14519474285877781,True,-0.09486397749435996,GS,True,Saliency_PTY'>
18,False,0.07957599087131838,True,-0.048192094205665045,True,-0.06600749119014429,GS,True,Saliency_PTY'>
19,False,0.06103901257674134,True,0.014619235575649309,True,0.13947423713969198,GS,True,Saliency_PTY'>
