,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.007863949479208949,True,0.19093885734015428,True,0.29802838199123405,GRAD,False,Saliency_PTY'>
1,False,-0.054763128772109274,True,0.45307643451031837,True,0.34100601273744396,GRAD,False,Saliency_PTY'>
2,False,-0.021763157495762183,True,-0.26615739456803683,True,-0.021164827360286187,GRAD,False,Saliency_PTY'>
3,False,0.20953987055840573,True,0.3836003932775389,True,0.09881460814894222,GRAD,False,Saliency_PTY'>
4,False,0.13326693712945453,True,0.14102221679933172,True,0.42867962748622634,GRAD,False,Saliency_PTY'>
5,False,0.08310630188819122,True,-0.4928416289336134,True,0.4491538306208649,GRAD,False,Saliency_PTY'>
6,False,0.1462402005249121,True,-0.18815347094126034,True,0.2119093307918247,GRAD,False,Saliency_PTY'>
7,False,0.0961959981399703,True,0.333215936416872,True,0.4658401210167663,GRAD,False,Saliency_PTY'>
8,False,-0.06141134757617317,True,-0.2286126428695473,True,0.0752882938677235,GRAD,False,Saliency_PTY'>
9,False,-0.04447274260794962,True,0.07565098936241824,True,0.18754565999265702,GRAD,False,Saliency_PTY'>
10,False,0.12634662477987926,True,-0.12787138680219431,True,-0.16246045635318143,GRAD,False,Saliency_PTY'>
11,False,0.060012218790563426,True,0.0162119616021362,True,0.21257831198370278,GRAD,False,Saliency_PTY'>
12,False,0.005173158689016376,True,0.40499989861455216,True,-0.12607733863936457,GRAD,False,Saliency_PTY'>
13,False,-0.07831429162369435,True,-0.04050778919043695,True,-0.20971604423426202,GRAD,False,Saliency_PTY'>
14,False,0.048118845891264556,True,0.11245393778488437,True,-0.02163753999047837,GRAD,False,Saliency_PTY'>
15,False,0.1538159800638558,True,0.2927962140810396,True,0.36687573929238876,GRAD,False,Saliency_PTY'>
16,False,0.05940775865774588,True,-0.06199433692263884,True,0.04335362399625853,GRAD,False,Saliency_PTY'>
17,False,0.040168405953125506,True,0.8245751586152847,True,0.2670513557098515,GRAD,False,Saliency_PTY'>
18,False,-0.1567807248625045,True,-0.17420211030010127,True,0.017037767244982127,GRAD,False,Saliency_PTY'>
19,False,0.022777501778837216,True,-0.029304142150254463,True,-0.13931130947524906,GRAD,False,Saliency_PTY'>
