,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.003975744813160553,True,0.31443478180111506,True,0.06633352274752408,FO,False,Saliency_PTY'>
1,False,0.008856428485056819,True,0.016553795345840883,True,-0.0809372697282368,FO,False,Saliency_PTY'>
2,False,0.3888780706538571,True,0.4113348225995971,True,0.3250774058680064,FO,False,Saliency_PTY'>
3,False,-0.1575093462329029,True,-0.3494271106170944,True,-0.001983962775751154,FO,False,Saliency_PTY'>
4,False,0.11796766685907285,True,0.11938783071210603,True,0.06418179986246807,FO,False,Saliency_PTY'>
5,False,-0.2799038914088244,True,-0.40002338340029114,True,-0.08564847239896467,FO,False,Saliency_PTY'>
6,False,0.08608710993383605,True,-0.28246200954661216,True,0.050667476614277104,FO,False,Saliency_PTY'>
7,False,0.08782189567709481,True,0.1566294013845036,True,-0.27311141096009467,FO,False,Saliency_PTY'>
8,False,-0.13791771377124082,True,0.3023129503466105,True,0.257944885538752,FO,False,Saliency_PTY'>
9,False,-0.012511353963220574,True,0.07613492477048671,True,0.006794974025872582,FO,False,Saliency_PTY'>
10,False,-0.06602040145707183,True,-0.0036193631834970813,True,-0.19304620094488864,FO,False,Saliency_PTY'>
11,False,0.1029493134402504,True,0.406623278740087,True,0.061584238182296906,FO,False,Saliency_PTY'>
12,False,0.003186010293950048,True,0.02075228197946044,True,-0.0592150890473388,FO,False,Saliency_PTY'>
13,False,-0.13374128474035477,True,-0.32029022716078676,True,-0.03568939362470705,FO,False,Saliency_PTY'>
14,False,-0.06991707842774701,True,-0.0747218654154515,True,-0.048605601235245995,FO,False,Saliency_PTY'>
15,False,0.16380566375398117,True,-0.12701619163305322,True,-0.08267089583579784,FO,False,Saliency_PTY'>
16,False,0.018635180697170822,True,0.15373045321290188,True,0.07303607273012697,FO,False,Saliency_PTY'>
17,False,0.17964003614462337,True,0.19444838201453327,True,0.25484298893631363,FO,False,Saliency_PTY'>
18,False,0.10494161281428677,True,0.08341335220661854,True,0.1608789798375629,FO,False,Saliency_PTY'>
19,False,0.10084897302539342,True,0.08100517573160639,True,0.037216530431280724,FO,False,Saliency_PTY'>
