,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.14862769760178512,True,0.12515321740970783,True,-0.2780086042262047,SG,True,Saliency_PTY'>
1,False,-0.23726076106520663,True,-0.1949316668409973,True,0.0629632121303926,SG,True,Saliency_PTY'>
2,False,-0.10036126535837721,True,0.1507301020569607,True,0.03664572659933471,SG,True,Saliency_PTY'>
3,False,0.05316657960005488,True,0.04294597490470597,True,0.021437678403176036,SG,True,Saliency_PTY'>
4,False,-0.01887774811682997,True,-0.18094465887984923,True,0.1565096299886563,SG,True,Saliency_PTY'>
5,False,-0.02046226780385986,True,0.09318416044223136,True,-0.1320281072722896,SG,True,Saliency_PTY'>
6,False,-0.0810364285103434,True,-0.26300226436380475,True,0.24091270387304595,SG,True,Saliency_PTY'>
7,False,-0.13911189533631507,True,0.04852849543373693,True,-0.10378518721723766,SG,True,Saliency_PTY'>
8,False,-0.0033381257099105843,True,-0.04194126936178247,True,0.05274783926098974,SG,True,Saliency_PTY'>
9,False,0.033096883980802475,True,-0.24031306717502157,True,-0.23000302835485736,SG,True,Saliency_PTY'>
10,False,-0.0395845727068298,True,0.14620356936239978,True,-0.1450747684167825,SG,True,Saliency_PTY'>
11,False,-0.0345882317343804,True,0.15306135460940942,True,-0.4054757001433168,SG,True,Saliency_PTY'>
12,False,0.18690782909782816,True,-0.3741226909587541,True,0.17765257220996447,SG,True,Saliency_PTY'>
13,False,-0.04640473906024632,True,-0.0032755284018033282,True,-0.1408045813017922,SG,True,Saliency_PTY'>
14,False,0.06235699512821935,True,-0.0058860613290234705,True,0.2204593337739041,SG,True,Saliency_PTY'>
15,False,0.1576587613542107,True,0.2018474295097209,True,0.23263463799086084,SG,True,Saliency_PTY'>
16,False,-0.014025628563861353,True,-0.24275355720785963,True,-0.36662460700821303,SG,True,Saliency_PTY'>
17,False,-0.09408515296368186,True,-0.3070956458203849,True,0.3051631477472854,SG,True,Saliency_PTY'>
18,False,-0.07148665768091168,True,0.0960254033688604,True,-0.0013996222243647834,SG,True,Saliency_PTY'>
19,False,-0.12828625184472942,True,0.05794560963171527,True,0.01992239830210281,SG,True,Saliency_PTY'>
