,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.08521232412720198,True,0.07832249897202015,True,-0.07080437224380201,GRAD,True,Saliency_PTY'>
1,False,0.09229246609976507,True,0.07293852048248992,True,-0.020559439473593587,GRAD,True,Saliency_PTY'>
2,False,-0.07733626008529665,True,-0.028102381568120886,True,-0.17309378428090216,GRAD,True,Saliency_PTY'>
3,False,-0.08513178493126473,True,-0.04377893249832676,True,0.03461281495538531,GRAD,True,Saliency_PTY'>
4,False,0.1657811111285561,True,-0.1804686724118327,True,-0.15499499186822252,GRAD,True,Saliency_PTY'>
5,False,0.2017370493764598,True,-0.09885990823278243,True,0.1190341894882635,GRAD,True,Saliency_PTY'>
6,False,0.13850192031667147,True,0.07491945701613655,True,0.02897030899472707,GRAD,True,Saliency_PTY'>
7,False,0.19372666565145935,True,0.1349859908078244,True,0.09806977991702497,GRAD,True,Saliency_PTY'>
8,False,0.17630049412137716,True,0.14237682360239273,True,0.06876600110436978,GRAD,True,Saliency_PTY'>
9,False,-0.12259707112430035,True,-0.1483204182161599,True,-0.06367558884776425,GRAD,True,Saliency_PTY'>
10,False,0.058445362737105,True,-0.171183410561761,True,-0.07615815493693784,GRAD,True,Saliency_PTY'>
11,False,-0.016538185654492204,True,0.04920362921201196,True,0.1624120583462909,GRAD,True,Saliency_PTY'>
12,False,-0.17088335091985107,True,0.12091892750705781,True,-0.08870315605878795,GRAD,True,Saliency_PTY'>
13,False,-0.18472504887998933,True,-0.25891907874144526,True,0.15782617876089228,GRAD,True,Saliency_PTY'>
14,False,-0.04267066009604029,True,0.025589747385121864,True,0.03538345431613819,GRAD,True,Saliency_PTY'>
15,False,0.0171893348469876,True,0.1275936705863458,True,-0.12825242315123683,GRAD,True,Saliency_PTY'>
16,False,0.03127235050126142,True,0.10138855883284426,True,0.0056692146398927,GRAD,True,Saliency_PTY'>
17,False,0.0026223852865447624,True,-0.042131633084644356,True,-0.03323496756320796,GRAD,True,Saliency_PTY'>
18,False,0.07342636387654733,True,-0.018384431963984982,True,-0.050336021987661884,GRAD,True,Saliency_PTY'>
19,False,0.12754031046388584,True,0.11764913642112551,True,0.047427232517175,GRAD,True,Saliency_PTY'>
