,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.5621538965594031,True,0.8866654209555901,True,0.986240520069246,GRAD,False,Saliency_PTY'>
1,False,0.25265441209872697,True,0.7080493855888071,True,-0.976103254030624,GRAD,False,Saliency_PTY'>
2,False,-0.031340933574210174,True,0.6713752152807329,True,-0.9983939086797036,GRAD,False,Saliency_PTY'>
3,False,-0.7634564396110961,True,-0.9211220775369855,True,0.6276182514024126,GRAD,False,Saliency_PTY'>
4,False,-0.3956020831626866,True,-0.9481618404907429,True,-0.9892907580699086,GRAD,False,Saliency_PTY'>
5,False,-0.5481196216671494,True,-0.9730124060293707,True,-0.9838648710739875,GRAD,False,Saliency_PTY'>
6,False,-0.7371764935711065,True,-0.9632724652387176,True,-0.9911449700251965,GRAD,False,Saliency_PTY'>
7,False,0.6738237538387518,True,0.9600604777204961,True,-0.9478815312431588,GRAD,False,Saliency_PTY'>
8,False,0.5045180870209934,True,-0.7586022128781432,True,-0.99105667883916,GRAD,False,Saliency_PTY'>
9,False,0.6910125539002893,True,0.9217638367044574,True,0.9910928428155451,GRAD,False,Saliency_PTY'>
10,False,0.10466824152745266,True,0.8619785418718046,True,-0.9927798626738942,GRAD,False,Saliency_PTY'>
11,False,0.17645378442780826,True,0.778069200562458,True,-0.9607222192848475,GRAD,False,Saliency_PTY'>
12,False,0.6462902308356286,True,0.17799219885135362,True,-0.9917258884148261,GRAD,False,Saliency_PTY'>
13,False,-0.1283318143141319,True,-0.9374752821109346,True,-0.9927150660645617,GRAD,False,Saliency_PTY'>
14,False,-0.5255824785327556,True,-0.7130335555631993,True,0.8716018605751309,GRAD,False,Saliency_PTY'>
15,False,0.20208186311590473,True,0.06852103653982973,True,-0.9689444268587313,GRAD,False,Saliency_PTY'>
16,False,0.7085844769656222,True,0.9671342176738338,True,-0.9833003276957374,GRAD,False,Saliency_PTY'>
17,False,-0.7703045957705646,True,-0.9485767334616035,True,0.7375007969979382,GRAD,False,Saliency_PTY'>
18,False,-0.3504873282035486,True,0.6773778943894154,True,0.9927228002736131,GRAD,False,Saliency_PTY'>
19,False,0.7669854528340573,True,0.9750086903763971,True,0.9913567096063576,GRAD,False,Saliency_PTY'>
