,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,transformer,epochs,explanation
0,False,-0.09182447173562097,True,-0.36263851767341876,True,-0.06382508079705806,authentic_opposing_information,100,TSEvo'>
1,False,0.21000935357847073,True,0.12587292982813378,True,0.3357371682250673,authentic_opposing_information,100,TSEvo'>
2,False,-0.18966306587583312,True,-0.3356808591553913,True,-0.20779664357407693,authentic_opposing_information,100,TSEvo'>
3,False,0.07829546334815249,True,-0.03137770112337487,True,0.1788240797405912,authentic_opposing_information,100,TSEvo'>
4,False,0.18040027095154268,True,0.20396728404434167,True,0.20093829490179985,authentic_opposing_information,100,TSEvo'>
5,False,0.1639687969223569,True,0.1500602756101214,True,0.1540726584076369,authentic_opposing_information,100,TSEvo'>
6,False,0.26274498831720433,True,0.20203842080080509,True,0.011654041516581875,authentic_opposing_information,100,TSEvo'>
7,False,0.14957753572574897,True,-0.23612351907461235,True,-0.08401225151581475,authentic_opposing_information,100,TSEvo'>
8,False,0.10095904670322624,True,0.06979371704325804,True,0.0055645983467247605,authentic_opposing_information,100,TSEvo'>
9,False,-0.07977989968249427,True,0.045038117378264166,True,-0.009567510033623635,authentic_opposing_information,100,TSEvo'>
10,False,-0.0032331179784634953,True,0.2946726910593217,True,0.21177460229578673,authentic_opposing_information,100,TSEvo'>
11,False,0.016787959323171942,True,-0.03981973157575955,True,-0.10474070061118691,authentic_opposing_information,100,TSEvo'>
12,False,-0.21190089467148557,True,-0.29652651653746076,True,0.21292252015768057,authentic_opposing_information,100,TSEvo'>
13,False,0.07051878517552806,True,0.10182843872575148,True,0.11817309003897845,authentic_opposing_information,100,TSEvo'>
14,False,-0.2163896759771434,True,0.12911537419366587,True,-0.15401453583398622,authentic_opposing_information,100,TSEvo'>
15,False,-0.15942053764792596,True,-0.16767417722425967,True,-0.13552629033077845,authentic_opposing_information,100,TSEvo'>
16,False,0.0718210736064342,True,0.09870001769197846,True,-0.18814427330804992,authentic_opposing_information,100,TSEvo'>
17,False,-0.19015692588612287,True,0.09239598690815064,True,-0.012278115638617283,authentic_opposing_information,100,TSEvo'>
18,False,-0.017261992465041308,True,-0.12302042541993714,True,-0.13825697028531705,authentic_opposing_information,100,TSEvo'>
19,False,-0.15870775541841198,True,-0.3988120683293547,True,-0.17356846298054596,authentic_opposing_information,100,TSEvo'>
