,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.05697958952831561,True,-0.014780863970648612,True,0.11878947448134045,GS,False,Saliency_PTY'>
1,False,0.04591665972708909,True,0.07231774646034508,True,0.13831613680732863,GS,False,Saliency_PTY'>
2,False,-0.16081463010502342,True,-0.03681939510385536,True,-0.2576237139502048,GS,False,Saliency_PTY'>
3,False,0.14483812825053966,True,0.09568292752863516,True,-0.02929575281350466,GS,False,Saliency_PTY'>
4,False,-0.16860725622850758,True,0.10193004036109729,True,0.0950798232794086,GS,False,Saliency_PTY'>
5,False,-0.14877654008099006,True,-0.13049778454479025,True,-0.0742831927664615,GS,False,Saliency_PTY'>
6,False,-0.07580649567932847,True,-0.23215903293323598,True,-0.04515557076725471,GS,False,Saliency_PTY'>
7,False,0.05181548525974408,True,-0.16245480542098062,True,0.15397974797638792,GS,False,Saliency_PTY'>
8,False,0.04464548496507323,True,0.2685376681536948,True,-0.1993944443199736,GS,False,Saliency_PTY'>
9,False,0.010763326389644888,True,-0.15622786105771153,True,-0.028925608296973507,GS,False,Saliency_PTY'>
10,False,0.032275165048832974,True,-0.12798328861803154,True,-0.09722140845246872,GS,False,Saliency_PTY'>
11,False,-0.10123259894393793,True,-0.11246124938432339,True,0.06978690050645321,GS,False,Saliency_PTY'>
12,False,-0.05069634277982649,True,0.0760788628958345,True,-0.06338136655945599,GS,False,Saliency_PTY'>
13,False,0.05112008385260158,True,-0.17830051213835565,True,-0.2525634790024507,GS,False,Saliency_PTY'>
14,False,-0.05460318899537595,True,0.10392103665636505,True,-0.007990279060846768,GS,False,Saliency_PTY'>
15,False,-0.07723555297997868,True,0.16709719845766066,True,0.0948002423528924,GS,False,Saliency_PTY'>
16,False,0.22235495772109784,True,0.019687567820614385,True,0.0591103428423311,GS,False,Saliency_PTY'>
17,False,-0.04766893021864821,True,-0.10999382551276206,True,-0.004844167181573666,GS,False,Saliency_PTY'>
18,False,0.2336321092078898,True,-0.1487795496968362,True,-0.2508237024889206,GS,False,Saliency_PTY'>
19,False,0.15730817711617923,True,0.09310480262752437,True,-0.09228208444730558,GS,False,Saliency_PTY'>
