,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,0.2356146956257263,True,0.33955402350036623,True,-0.5039331076907524,GS,False,Saliency_PTY'>
1,False,0.4933544087183281,True,0.27422314418346255,True,-0.497724961581587,GS,False,Saliency_PTY'>
2,False,0.5033212564251782,True,0.7129773567709535,True,-0.585066814995178,GS,False,Saliency_PTY'>
3,False,-0.39631163088723087,True,-0.6601847980197626,True,-0.9860206090018864,GS,False,Saliency_PTY'>
4,False,0.09300050036246096,True,0.336800801880022,True,0.7607042551806135,GS,False,Saliency_PTY'>
5,False,-0.5087705201468528,True,-0.7957348524450361,True,0.23047519767271915,GS,False,Saliency_PTY'>
6,False,-0.3531950266583718,True,-0.8750644353850918,True,0.7610667873476871,GS,False,Saliency_PTY'>
7,False,0.019592426950231223,True,0.645775456263658,True,-0.37542150755390075,GS,False,Saliency_PTY'>
8,False,-0.08824717608839817,True,0.023220051797894124,True,0.8114988306964116,GS,False,Saliency_PTY'>
9,False,0.057108576811837335,True,0.018069344735701508,True,0.3841452005203348,GS,False,Saliency_PTY'>
10,False,-0.5787458700948451,True,-0.8715905346995465,True,0.08502744754783086,GS,False,Saliency_PTY'>
11,False,0.19045409116237816,True,-0.06397228139441749,True,0.9003926620354136,GS,False,Saliency_PTY'>
12,False,-0.03740992286259773,True,-0.27927457008931766,True,-0.30406596034691646,GS,False,Saliency_PTY'>
13,False,0.3668134845979933,True,0.9241809915807471,True,0.7259959556228357,GS,False,Saliency_PTY'>
14,False,0.39188691104979484,True,0.43742198529292253,True,0.09838549266501194,GS,False,Saliency_PTY'>
15,False,0.19287988961289754,True,0.8604184703195376,True,-0.9101997602988731,GS,False,Saliency_PTY'>
16,False,0.4183935330925491,True,0.9977622790969245,True,0.7179418431106938,GS,False,Saliency_PTY'>
17,False,0.42285788003396074,True,0.8911188720227573,True,0.9318453772757178,GS,False,Saliency_PTY'>
18,False,-0.467224720043403,True,-0.6063349639045459,True,0.079409642959997,GS,False,Saliency_PTY'>
19,False,0.24534622783818696,True,0.7115690064128448,True,0.7072979022374626,GS,False,Saliency_PTY'>
