,monoton_uniform,faithfulness_correlation_uniform,monoton_mean,faithfulness_correlation_mean,monoton_synthetic,faithfulness_correlation_synthetic_flex,method,tsr,explanation
0,False,-0.14032650709113106,True,0.006008941449181657,True,0.07872821063180868,FO,True,Saliency_PTY'>
1,False,-0.14819885965022556,True,0.048470931261229054,True,-0.1682860730740282,FO,True,Saliency_PTY'>
2,False,-0.044050736078750916,True,0.05816899203593789,True,0.06345004512876841,FO,True,Saliency_PTY'>
3,False,0.05613830683598614,True,-0.2696453781157845,True,-0.11596319940535901,FO,True,Saliency_PTY'>
4,False,-0.14797146410926326,True,-0.13563624352989812,True,0.02504152492853255,FO,True,Saliency_PTY'>
5,False,-0.08289920536267813,True,0.20456089187528745,True,-0.09699744885467962,FO,True,Saliency_PTY'>
6,False,0.1994536012343465,True,0.0678055077312333,True,0.06386621279307998,FO,True,Saliency_PTY'>
7,False,0.025885378344584067,True,-0.11230917731134892,True,0.13438267595728906,FO,True,Saliency_PTY'>
8,False,0.13156770524615435,True,-0.08601474827462154,True,0.1384410182046397,FO,True,Saliency_PTY'>
9,False,0.12373148176082528,True,0.16437968998472427,True,-0.20603592358165465,FO,True,Saliency_PTY'>
10,False,-0.12638547420829038,True,-0.14538651458662555,True,-0.3621978386885481,FO,True,Saliency_PTY'>
11,False,-0.21479144721732107,True,0.1768100773692261,True,0.12010322372909756,FO,True,Saliency_PTY'>
12,False,-0.06495174373827761,True,-0.19675865709373666,True,-0.09798061338481372,FO,True,Saliency_PTY'>
13,False,-0.15115258493606967,True,0.018987009212784955,True,0.17505905770232508,FO,True,Saliency_PTY'>
14,False,-0.03898897461622498,True,-0.09702974781592677,True,0.07654644958523912,FO,True,Saliency_PTY'>
15,False,-0.02683709265804884,True,-0.015779264199626927,True,0.01653630318825462,FO,True,Saliency_PTY'>
16,False,0.0510008903740969,True,-0.030145437337353122,True,0.0030530469873121663,FO,True,Saliency_PTY'>
17,False,0.041291539753501964,True,0.0788090550843994,True,0.11179009422251528,FO,True,Saliency_PTY'>
18,False,-0.1403945878238363,True,-0.07753479317987207,True,0.07095682639902742,FO,True,Saliency_PTY'>
19,False,-0.02326847921736536,True,-0.12154007944004626,True,-0.02677051437051356,FO,True,Saliency_PTY'>
